time,open,high,low,close,volume
13.07.2022 20:00:00.000,19600,19688,19541,19622,111111.9986
13.07.2022 21:00:00.000,19616,19903,19598,19874,56747.999
13.07.2022 22:00:00.000,19874,19962,19782,19794,115520.9988
13.07.2022 23:00:00.000,19794,20290,19791,20187,156149.9983
14.07.2022 00:00:00.000,20187,20352,20117,20258,155332.9974
14.07.2022 01:00:00.000,20258,20364,20180,20224,119032.003
14.07.2022 02:00:00.000,20226,20252,20134,20205,109463.9972
14.07.2022 03:00:00.000,20203,20318,20160,20170,117856.0033
14.07.2022 04:00:00.000,20170,20220,20017,20031,120820.0008
14.07.2022 05:00:00.000,20031,20159,20004,20060,108478.0023
14.07.2022 06:00:00.000,20060,20086,19855,19976,130679.9948
14.07.2022 07:00:00.000,19975,19995,19881,19942,139697.9988
14.07.2022 08:00:00.000,19942,20001,19690,19712,157306.999
14.07.2022 09:00:00.000,19713,19786,19642,19774,136805.9963
14.07.2022 10:00:00.000,19774,19793,19686,19734,145374.9985
14.07.2022 11:00:00.000,19734,19752,19602,19690,158770.9934
14.07.2022 12:00:00.000,19690,19817,19587,19734,173232.004
14.07.2022 13:00:00.000,19734,19772,19601,19718,189787.9988
14.07.2022 14:00:00.000,19716,19896,19628,19837,178709.9987
14.07.2022 15:00:00.000,19838,20407,19838,20340,151967.0039
14.07.2022 16:00:00.000,20340,20424,20111,20172,159174.9936
14.07.2022 17:00:00.000,20172,20721,20143,20685,175467.9978
14.07.2022 18:00:00.000,20685,20728,20581,20656,131869.0032
14.07.2022 19:00:00.000,20656,20844,20547,20557,117361.0017
14.07.2022 20:00:00.000,20558,20649,20478,20633,118366.003
14.07.2022 21:00:00.000,20621,20661,20393,20428,67180.0002
14.07.2022 22:00:00.000,20428,20510,20403,20452,124545.0005
14.07.2022 23:00:00.000,20452,20550,20424,20541,90669.997
15.07.2022 00:00:00.000,20541,20549,20348,20350,104226.0006
15.07.2022 01:00:00.000,20350,20595,20337,20583,103992.9986
15.07.2022 02:00:00.000,20583,20768,20394,20440,145052.9993
15.07.2022 03:00:00.000,20441,20578,20401,20561,95651.0007
15.07.2022 04:00:00.000,20563,20646,20451,20496,107926.0036
15.07.2022 05:00:00.000,20496,20619,20475,20615,110091.9992
15.07.2022 06:00:00.000,20616,20642,20548,20557,101300.0011
15.07.2022 07:00:00.000,20557,20874,20519,20786,136588.0072
15.07.2022 08:00:00.000,20786,20966,20682,20820,117801.0032
15.07.2022 09:00:00.000,20819,20994,20798,20853,115763.0011
15.07.2022 10:00:00.000,20853,20870,20759,20824,79855.0025
15.07.2022 11:00:00.000,20823,20899,20719,20722,86226.9998
15.07.2022 12:00:00.000,20722,20989,20716,20938,99811.0026
15.07.2022 13:00:00.000,20938,21039,20752,20818,95729.0009
15.07.2022 14:00:00.000,20818,20956,20818,20848,93177.9966
15.07.2022 15:00:00.000,20848,20913,20745,20752,75441.0028
15.07.2022 16:00:00.000,20752,20768,20597,20714,100217.998
15.07.2022 17:00:00.000,20714,20872,20700,20741,81471.0036
15.07.2022 18:00:00.000,20741,21003,20732,20998,76393.0008
15.07.2022 19:00:00.000,20998,21135,20906,21127,71785.0029
15.07.2022 20:00:00.000,21123,21145,20858,20886,103139.9965
15.07.2022 21:00:00.000,20864,20952,20766,20900,80684.9971
15.07.2022 22:00:00.000,20900,20921,20749,20823,79132.9965
15.07.2022 23:00:00.000,20823,20877,20694,20763,72039.0007
16.07.2022 00:00:00.000,20763,20794,20601,20610,78608.9972
16.07.2022 01:00:00.000,20610,20686,20569,20646,72136.9982
16.07.2022 02:00:00.000,20646,20676,20536,20635,68930.9984
16.07.2022 03:00:00.000,20635,20695,20619,20669,55815.0001
16.07.2022 04:00:00.000,20669,20688,20585,20678,59032.999
16.07.2022 05:00:00.000,20677,20681,20507,20528,45070.9984
16.07.2022 06:00:00.000,20526,20552,20412,20477,56157.9987
16.07.2022 07:00:00.000,20501,20565,20461,20506,81827.9982
16.07.2022 08:00:00.000,20505,20608,20500,20564,80927.9978
16.07.2022 09:00:00.000,20564,20590,20537,20569,65825.9988
16.07.2022 10:00:00.000,20569,20637,20556,20590,75519.003
16.07.2022 11:00:00.000,20590,20628,20573,20579,68175.0029
16.07.2022 12:00:00.000,20579,20698,20553,20656,77490.0019
16.07.2022 13:00:00.000,20657,20812,20644,20800,95117.0027
16.07.2022 14:00:00.000,20800,20823,20695,20770,91169.998
16.07.2022 15:00:00.000,20770,20912,20770,20904,95606.9976
16.07.2022 16:00:00.000,20904,21444,20891,21422,117790.997
16.07.2022 17:00:00.000,21423,21537,21188,21202,106781.9968
16.07.2022 18:00:00.000,21202,21308,21159,21248,96219.0032
16.07.2022 19:00:00.000,21249,21345,21119,21146,94158.0012
16.07.2022 20:00:00.000,21146,21176,20878,21165,99918.0004
16.07.2022 21:00:00.000,21166,21290,21051,21155,99558.0032
16.07.2022 22:00:00.000,21155,21267,21103,21250,97570.0021
16.07.2022 23:00:00.000,21250,21257,21126,21158,84870.0032
17.07.2022 00:00:00.000,21156,21302,21151,21252,89901.0003
17.07.2022 01:00:00.000,21252,21292,21049,21116,85104.0035
17.07.2022 02:00:00.000,21115,21189,21091,21122,80658.0037
17.07.2022 03:00:00.000,21122,21410,21119,21282,86654.9984
17.07.2022 04:00:00.000,21282,21422,21197,21216,80586.0013
17.07.2022 05:00:00.000,21216,21350,21214,21311,79820.998
17.07.2022 06:00:00.000,21313,21547,21307,21533,88623.0022
17.07.2022 07:00:00.000,21533,21612,21420,21420,89980.9971
17.07.2022 08:00:00.000,21420,21465,21334,21413,89585.9972
17.07.2022 09:00:00.000,21413,21494,21242,21327,93996.0033
17.07.2022 10:00:00.000,21326,21348,21184,21344,86246.9971
17.07.2022 11:00:00.000,21343,21427,21254,21412,86652.0032
17.07.2022 12:00:00.000,21412,21445,21307,21338,88226.9964
17.07.2022 13:00:00.000,21339,21340,21072,21073,100800.0001
17.07.2022 14:00:00.000,21073,21211,21051,21156,92358.0006
17.07.2022 15:00:00.000,21156,21222,21091,21126,87812.9974
17.07.2022 16:00:00.000,21126,21165,20968,21106,91989.0031
17.07.2022 17:00:00.000,21106,21300,20790,20879,99977.9999
17.07.2022 18:00:00.000,20879,21013,20835,20931,96192.0023
17.07.2022 19:00:00.000,20931,21035,20895,20988,84914.9972
17.07.2022 20:00:00.000,20987,21001,20874,20891,79029.0013
17.07.2022 21:00:00.000,20867,21007,20817,20975,80016.0021
17.07.2022 22:00:00.000,20953,21036,20886,20962,37842.0018
17.07.2022 23:00:00.000,20963,20965,20716,20754,67224.0034
18.07.2022 00:00:00.000,20754,20874,20726,20780,87837.0032
18.07.2022 01:00:00.000,20781,20957,20776,20933,88812.001
18.07.2022 02:00:00.000,20936,21330,20921,21290,87165.9964
18.07.2022 03:00:00.000,21290,21335,21163,21242,88593.9971
18.07.2022 04:00:00.000,21245,21280,21133,21255,56676.0004
18.07.2022 05:00:00.000,21255,21832,21251,21821,100332.9977
18.07.2022 06:00:00.000,21820,22297,21732,22159,100331.9994
18.07.2022 07:00:00.000,22159,22355,22070,22206,80696.0016
18.07.2022 08:00:00.000,22207,22464,22120,22245,103007.0037
18.07.2022 09:00:00.000,22251,22363,22185,22202,60954.0008
18.07.2022 10:00:00.000,22201,22324,22104,22163,73048.003
18.07.2022 11:00:00.000,22163,22282,21934,22088,80773.0034
18.07.2022 12:00:00.000,22088,22274,21862,22240,124255.0015
18.07.2022 13:00:00.000,22237,22273,22046,22104,89585.9972
18.07.2022 14:00:00.000,22104,22203,21952,22182,74028.9986
18.07.2022 15:00:00.000,22177,22735,22137,22635,57792.0005
18.07.2022 16:00:00.000,22636,22668,22087,22162,91633.9979
18.07.2022 17:00:00.000,22161,22184,21802,21833,99912.0027
18.07.2022 18:00:00.000,21834,21965,21770,21800,76999.9996
18.07.2022 19:00:00.000,21800,21837,21367,21576,85969.0011
18.07.2022 20:00:00.000,21577,21633,21417,21450,68989.0012
18.07.2022 21:00:00.000,21446,21712,21411,21620,46551.9987
18.07.2022 22:00:00.000,21620,21811,21524,21750,65560.9965
18.07.2022 23:00:00.000,21750,22595,21734,22407,90285.0032
19.07.2022 00:00:00.000,22407,22921,22150,22311,114592.9992
19.07.2022 01:00:00.000,22309,22353,21998,22019,79204.9989
19.07.2022 02:00:00.000,22020,22128,21892,22056,76535.9998
19.07.2022 03:00:00.000,22057,22226,21778,21859,69880.0012
19.07.2022 04:00:00.000,21860,21910,21668,21859,75608.0002
19.07.2022 05:00:00.000,21859,22068,21792,21962,64099.9973
19.07.2022 06:00:00.000,21962,22085,21550,21724,75401.0007
19.07.2022 07:00:00.000,21725,21834,21656,21730,66817.9989
19.07.2022 08:00:00.000,21730,21892,21665,21886,74124.001
19.07.2022 09:00:00.000,21886,21922,21781,21869,60917.0012
19.07.2022 10:00:00.000,21870,22064,21784,21967,73008.9992
19.07.2022 11:00:00.000,21967,22189,21881,21939,69767.9967
19.07.2022 12:00:00.000,21939,22155,21939,22142,67195.9966
19.07.2022 13:00:00.000,22142,22387,22013,22281,84009.9975
19.07.2022 14:00:00.000,22281,22595,22069,22590,83245.0017
19.07.2022 15:00:00.000,22590,23158,22446,23102,102614.0004
19.07.2022 16:00:00.000,23105,23403,22928,23197,95306.0016
19.07.2022 17:00:00.000,23197,23481,23045,23424,80361.0012
19.07.2022 18:00:00.000,23424,23483,23225,23373,77067.0027
19.07.2022 19:00:00.000,23373,23653,23319,23368,79107.9998
19.07.2022 20:00:00.000,23368,23399,23131,23263,58076.0017
19.07.2022 21:00:00.000,23290,23753,23225,23621,52762.0018
19.07.2022 22:00:00.000,23621,23623,23310,23464,69113.9996
19.07.2022 23:00:00.000,23464,23589,23201,23364,74908.0032
20.07.2022 00:00:00.000,23364,23396,22906,22999,81514.0009
20.07.2022 01:00:00.000,23002,23295,22919,23219,68262.0034
20.07.2022 02:00:00.000,23219,23459,23177,23339,65316.9975
20.07.2022 03:00:00.000,23339,23477,23236,23407,60841.0016
20.07.2022 04:00:00.000,23407,23478,23272,23355,57330.9995
20.07.2022 05:00:00.000,23355,23515,23284,23462,55532.001
20.07.2022 06:00:00.000,23463,23775,23455,23750,63429.9964
20.07.2022 07:00:00.000,23751,23815,23341,23350,69312.9972
20.07.2022 08:00:00.000,23350,23477,23290,23332,66257
20.07.2022 09:00:00.000,23332,23536,23282,23497,61675.0009
20.07.2022 10:00:00.000,23497,23840,23475,23672,72581.999
20.07.2022 11:00:00.000,23672,23792,23554,23695,64124.0031
20.07.2022 12:00:00.000,23695,23886,23540,23768,82268.998
20.07.2022 13:00:00.000,23768,24035,23739,23747,87697.9977
20.07.2022 14:00:00.000,23748,24167,23670,24165,85262.0006
20.07.2022 15:00:00.000,24165,24240,24020,24144,94501.0036
20.07.2022 16:00:00.000,24145,24168,23532,23661,83708.0032
20.07.2022 17:00:00.000,23660,23704,23387,23482,71714.9973
20.07.2022 18:00:00.000,23482,23831,23479,23732,68535.0001
20.07.2022 19:00:00.000,23733,23905,23538,23624,70440.0018
20.07.2022 20:00:00.000,23624,23723,22891,23216,96505.9996
20.07.2022 21:00:00.000,23243,23754,23210,23571,56171.9984
20.07.2022 22:00:00.000,23572,23595,23273,23276,59282.0011
20.07.2022 23:00:00.000,23276,23363,23086,23185,75805.001
21.07.2022 00:00:00.000,23182,23348,23092,23214,68903.9975
21.07.2022 01:00:00.000,23216,23385,23133,23197,62986.0014
21.07.2022 02:00:00.000,23197,23296,22660,22662,80758.9963
21.07.2022 03:00:00.000,22662,22824,22634,22741,65430.9988
21.07.2022 04:00:00.000,22740,22893,22613,22847,66407.0025
21.07.2022 05:00:00.000,22848,22947,22782,22900,49100.9988
21.07.2022 06:00:00.000,22898,22924,22726,22753,57436.9989
21.07.2022 07:00:00.000,22753,23046,22744,22894,58471.0017
21.07.2022 08:00:00.000,22895,22926,22765,22835,54701.0005
21.07.2022 09:00:00.000,22835,22970,22823,22963,53144.0005
21.07.2022 10:00:00.000,22963,23028,22818,22828,42550.9997
21.07.2022 11:00:00.000,22828,22864,22442,22570,63084.9972
21.07.2022 12:00:00.000,22570,22809,22524,22764,71814.0006
21.07.2022 13:00:00.000,22764,22772,22530,22669,83411.0007
21.07.2022 14:00:00.000,22669,22719,22310,22525,84049.9997
21.07.2022 15:00:00.000,22526,22633,22492,22614,61723.9997
21.07.2022 16:00:00.000,22613,23155,22604,23000,81370.0035
21.07.2022 17:00:00.000,23004,23160,22742,22819,75354.0024
21.07.2022 18:00:00.000,22821,22959,22789,22893,51348.9991
21.07.2022 19:00:00.000,22892,23165,22887,23160,61062.9991
21.07.2022 20:00:00.000,23163,23271,23060,23083,62383.9982
21.07.2022 21:00:00.000,23085,23213,23049,23178,47393.0016
21.07.2022 22:00:00.000,23178,23188,22911,22988,62022.0006
21.07.2022 23:00:00.000,22987,23191,22973,23117,59360.0012
22.07.2022 00:00:00.000,23117,23310,23061,23234,65936.9975
22.07.2022 01:00:00.000,23233,23266,23037,23070,53918.0003
22.07.2022 02:00:00.000,23070,23093,22934,22948,62088.0015
22.07.2022 03:00:00.000,22948,23003,22836,22874,63455.0005
22.07.2022 04:00:00.000,22874,22947,22778,22931,55096.9988
22.07.2022 05:00:00.000,22930,23130,22862,23118,69036.9979
22.07.2022 06:00:00.000,23117,23176,23055,23126,58687.9998
22.07.2022 07:00:00.000,23126,23276,22990,23082,70785.0009
22.07.2022 08:00:00.000,23082,23272,23043,23266,77601.0007
22.07.2022 09:00:00.000,23265,23470,23241,23425,78309.9979
22.07.2022 10:00:00.000,23425,23540,23391,23402,61416.0001
22.07.2022 11:00:00.000,23403,23592,23389,23573,61390.0013
22.07.2022 12:00:00.000,23573,23655,23549,23565,63612.9975
22.07.2022 13:00:00.000,23565,23719,23402,23431,85083.9987
22.07.2022 14:00:00.000,23431,23637,23308,23630,94273.9993
22.07.2022 15:00:00.000,23630,23631,23199,23259,80874.0035
22.07.2022 16:00:00.000,23259,23303,23023,23081,84873.9967
22.07.2022 17:00:00.000,23081,23157,22864,22983,77660.0018
22.07.2022 18:00:00.000,22982,23020,22891,22993,61271.0007
22.07.2022 19:00:00.000,22994,23095,22519,22557,80628.9986
22.07.2022 20:00:00.000,22548,22691,22475,22563,98640.0023
22.07.2022 21:00:00.000,22541,22724,22513,22678,77596.0013
22.07.2022 22:00:00.000,22679,22719,22583,22665,84521.0031
22.07.2022 23:00:00.000,22666,22708,22598,22623,79214.9976
23.07.2022 00:00:00.000,22623,22755,22493,22709,75851.0008
23.07.2022 01:00:00.000,22709,22798,22679,22724,71013.0036
23.07.2022 02:00:00.000,22725,22843,22717,22774,64534.0011
23.07.2022 03:00:00.000,22775,22844,22740,22748,50806.0008
23.07.2022 04:00:00.000,22750,22924,22671,22834,53635.9996
23.07.2022 05:00:00.000,22834,22940,22785,22843,54866.001
23.07.2022 06:00:00.000,22844,22874,22748,22765,41584.9984
23.07.2022 07:00:00.000,22789,22798,22643,22731,93942.0015
23.07.2022 08:00:00.000,22731,22830,22521,22547,86727.0008
23.07.2022 09:00:00.000,22547,22658,22496,22628,91545.9991
23.07.2022 10:00:00.000,22628,22670,22384,22474,95242.0011
23.07.2022 11:00:00.000,22477,22484,22210,22210,84712.9971
23.07.2022 12:00:00.000,22210,22313,22111,22244,88025.0037
23.07.2022 13:00:00.000,22244,22338,22233,22301,86255.9974
23.07.2022 14:00:00.000,22302,22317,22025,22108,89034.9969
23.07.2022 15:00:00.000,22108,22264,22086,22176,93996.0033
23.07.2022 16:00:00.000,22176,22246,22142,22147,94733.9982
23.07.2022 17:00:00.000,22147,22210,21945,21990,100890.0031
23.07.2022 18:00:00.000,21990,22193,21912,22035,91260.0011
23.07.2022 19:00:00.000,22035,22283,21997,22237,88721.998
23.07.2022 20:00:00.000,22237,22334,22210,22285,81549.0037
23.07.2022 21:00:00.000,22285,22311,22193,22203,74459.0014
23.07.2022 22:00:00.000,22203,22467,22182,22433,88901.9966
23.07.2022 23:00:00.000,22433,22512,22393,22411,88082.999
24.07.2022 00:00:00.000,22411,22625,22411,22510,88882.9976
24.07.2022 01:00:00.000,22510,22544,22337,22387,87875.9995
24.07.2022 02:00:00.000,22386,22432,22318,22430,90828.0015
24.07.2022 03:00:00.000,22429,22433,22261,22293,89028.0008
24.07.2022 04:00:00.000,22292,22366,22231,22355,86741.9988
24.07.2022 05:00:00.000,22355,22736,22353,22707,103947.9971
24.07.2022 06:00:00.000,22706,22721,22596,22635,91412.0004
24.07.2022 07:00:00.000,22635,22790,22628,22662,89051.9992
24.07.2022 08:00:00.000,22662,22693,22529,22645,89630.9987
24.07.2022 09:00:00.000,22645,22717,22568,22577,84293.9988
24.07.2022 10:00:00.000,22577,22633,22446,22480,85877.9997
24.07.2022 11:00:00.000,22480,22772,22475,22617,95526.0023
24.07.2022 12:00:00.000,22617,22728,22409,22452,94705.0005
24.07.2022 13:00:00.000,22451,22549,22414,22527,91926.001
24.07.2022 14:00:00.000,22527,22749,22499,22735,102650.0016
24.07.2022 15:00:00.000,22735,22864,22711,22811,93944.9966
24.07.2022 16:00:00.000,22811,22833,22601,22675,96974.9987
24.07.2022 17:00:00.000,22675,22810,22634,22735,90135.999
24.07.2022 18:00:00.000,22735,22750,22650,22674,87785.9965
24.07.2022 19:00:00.000,22674,22800,22631,22667,84639.9963
24.07.2022 20:00:00.000,22666,22759,22638,22683,80604.0019
24.07.2022 21:00:00.000,22661,22782,22610,22775,72958
24.07.2022 22:00:00.000,22753,22970,22529,22623,62788.0022
24.07.2022 23:00:00.000,22624,22723,22490,22548,78263.998
25.07.2022 00:00:00.000,22545,22624,22227,22281,98108.9994
25.07.2022 01:00:00.000,22282,22292,22082,22172,78156.0019
25.07.2022 02:00:00.000,22171,22173,21846,21917,62799.9976
25.07.2022 03:00:00.000,21917,21918,21748,21829,63358.9998
25.07.2022 04:00:00.000,21831,21872,21714,21857,54535.9999
25.07.2022 05:00:00.000,21857,21904,21775,21879,42867.9995
25.07.2022 06:00:00.000,21879,21910,21786,21872,63556.999
25.07.2022 07:00:00.000,21875,21956,21849,21926,61698.0009
25.07.2022 08:00:00.000,21925,22060,21835,22011,77930.0034
25.07.2022 09:00:00.000,22011,22067,21951,21961,65007.9995
25.07.2022 10:00:00.000,21961,22041,21928,22011,54802.0005
25.07.2022 11:00:00.000,22012,22062,21888,21900,57943.9998
25.07.2022 12:00:00.000,21901,21952,21784,21933,71429.9977
25.07.2022 13:00:00.000,21934,21955,21742,21865,99595.0028
25.07.2022 14:00:00.000,21866,21892,21664,21848,83985.0008
25.07.2022 15:00:00.000,21849,21891,21717,21859,73605.9994
25.07.2022 16:00:00.000,21858,21936,21832,21916,63570.0002
25.07.2022 17:00:00.000,21915,21969,21836,21836,54487.0012
25.07.2022 18:00:00.000,21836,21897,21741,21783,57907.0002
25.07.2022 19:00:00.000,21780,21862,21527,21858,85346.9968
25.07.2022 20:00:00.000,21857,22211,21856,22131,79067.9976
25.07.2022 21:00:00.000,22118,22128,21961,21987,40589.001
25.07.2022 22:00:00.000,21987,21988,21481,21620,83536.9974
25.07.2022 23:00:00.000,21620,21716,21228,21267,83135.0014
26.07.2022 00:00:00.000,21267,21299,20945,20958,91055.9967
26.07.2022 01:00:00.000,20957,21081,20946,21042,55773.0012
26.07.2022 02:00:00.000,21042,21084,20999,21033,41274.9983
26.07.2022 03:00:00.000,21033,21190,20836,21107,61133.001
26.07.2022 04:00:00.000,21107,21212,21067,21093,46927.0013
26.07.2022 05:00:00.000,21093,21138,21030,21107,41103.0017
26.07.2022 06:00:00.000,21107,21125,21034,21046,40732.9984
26.07.2022 07:00:00.000,21046,21098,20991,21028,45953.0018
26.07.2022 08:00:00.000,21029,21069,20959,21029,56611.9999
26.07.2022 09:00:00.000,21030,21120,21027,21089,42265.0017
26.07.2022 10:00:00.000,21089,21112,21017,21041,38088.9997
26.07.2022 11:00:00.000,21041,21110,20907,21054,50779.9983
26.07.2022 12:00:00.000,21053,21151,20931,20991,70267.9977
26.07.2022 13:00:00.000,20991,21009,20762,20911,84163.0027
26.07.2022 14:00:00.000,20910,20994,20805,20910,74450.0011
26.07.2022 15:00:00.000,20910,20923,20691,20707,78147.0016
26.07.2022 16:00:00.000,20706,20906,20702,20901,58915.9988
26.07.2022 17:00:00.000,20900,21036,20873,20882,79767.0037
26.07.2022 18:00:00.000,20885,20955,20791,20866,61078.9992
26.07.2022 19:00:00.000,20868,20901,20779,20882,61530.9998
26.07.2022 20:00:00.000,20884,20950,20787,20943,70212.9975
26.07.2022 21:00:00.000,20940,21081,20794,20904,47658.0001
26.07.2022 22:00:00.000,20904,21121,20886,21081,71939.9974
26.07.2022 23:00:00.000,21081,21254,21032,21225,66486.9994
27.07.2022 00:00:00.000,21225,21244,21109,21175,56820.0015
27.07.2022 01:00:00.000,21175,21197,21107,21127,46688.0016
27.07.2022 02:00:00.000,21127,21165,21067,21156,42153.9992
27.07.2022 03:00:00.000,21156,21163,21012,21037,39870.0014
27.07.2022 04:00:00.000,21037,21094,21027,21078,36111.0009
27.07.2022 05:00:00.000,21078,21240,21064,21215,46516.0012
27.07.2022 06:00:00.000,21215,21232,21134,21226,39544.0012
27.07.2022 07:00:00.000,21226,21405,21214,21310,55893.0002
27.07.2022 08:00:00.000,21310,21395,21308,21326,47805.0001
27.07.2022 09:00:00.000,21326,21328,21238,21254,48615.9995
27.07.2022 10:00:00.000,21254,21292,21222,21252,40791.0012
27.07.2022 11:00:00.000,21253,21329,21113,21165,36162.9985
27.07.2022 12:00:00.000,21168,21373,21128,21340,68286.0017
27.07.2022 13:00:00.000,21339,21447,21258,21431,65751.9996
27.07.2022 14:00:00.000,21431,21455,21367,21429,50884.9993
27.07.2022 15:00:00.000,21429,21513,21396,21508,49908.001
27.07.2022 16:00:00.000,21508,21677,21440,21498,68851.0016
27.07.2022 17:00:00.000,21498,21700,21436,21589,77477.999
27.07.2022 18:00:00.000,21589,22659,21588,22522,133255.0049
27.07.2022 19:00:00.000,22523,23062,22523,22728,101190.9992
27.07.2022 20:00:00.000,22728,22864,22652,22743,78668.9967
27.07.2022 21:00:00.000,22752,22754,22561,22646,49444.9995
27.07.2022 22:00:00.000,22646,22913,22631,22841,79180.0022
27.07.2022 23:00:00.000,22841,22954,22788,22924,66283.0025
28.07.2022 00:00:00.000,22924,23023,22725,22749,66435.0018
28.07.2022 01:00:00.000,22751,22760,22687,22740,51846.0013
28.07.2022 02:00:00.000,22740,23405,22684,23255,75396.9997
28.07.2022 03:00:00.000,23255,23283,23074,23094,72465.0025
28.07.2022 04:00:00.000,23094,23152,23029,23032,46284.0013
28.07.2022 05:00:00.000,23033,23213,23004,23212,49499.9997
28.07.2022 06:00:00.000,23212,23229,23028,23085,52719.0007
28.07.2022 07:00:00.000,23085,23090,22863,22888,61407.9982
28.07.2022 08:00:00.000,22888,22980,22845,22928,47940.0009
28.07.2022 09:00:00.000,22927,22964,22800,22938,57553.0007
28.07.2022 10:00:00.000,22938,23053,22889,22942,53013.999
28.07.2022 11:00:00.000,22942,23093,22933,23077,55952.9997
28.07.2022 12:00:00.000,23078,23154,22556,23000,109705.9995
28.07.2022 13:00:00.000,23000,23231,22744,22822,113793.999
28.07.2022 14:00:00.000,22822,23099,22719,23098,106050.998
28.07.2022 15:00:00.000,23098,23933,23089,23710,111725.0025
28.07.2022 16:00:00.000,23710,23900,23646,23731,107110.0011
28.07.2022 17:00:00.000,23732,24052,23725,23970,87596.9976
28.07.2022 18:00:00.000,23970,23974,23707,23775,68291.9994
28.07.2022 19:00:00.000,23775,23822,23657,23763,60864.0015
28.07.2022 20:00:00.000,23763,24156,23755,23991,84679.9985
28.07.2022 21:00:00.000,24018,24114,23818,23894,58575.999
28.07.2022 22:00:00.000,23894,23951,23785,23931,69357.0003
28.07.2022 23:00:00.000,23931,23945,23716,23817,60557.9987
29.07.2022 00:00:00.000,23817,23908,23680,23848,72175.0036
29.07.2022 01:00:00.000,23847,23861,23719,23826,56777.9988
29.07.2022 02:00:00.000,23828,23866,23703,23748,63404.9997
29.07.2022 03:00:00.000,23748,23892,23733,23882,44112.0006
29.07.2022 04:00:00.000,23880,23994,23859,23980,51169.9989
29.07.2022 05:00:00.000,23978,24069,23841,23962,57117.9986
29.07.2022 06:00:00.000,23962,24398,23883,23919,71300.9983
29.07.2022 07:00:00.000,23919,23958,23802,23907,71331.0018
29.07.2022 08:00:00.000,23907,23948,23760,23894,68433.0016
29.07.2022 09:00:00.000,23894,24055,23832,24042,57720.0018
29.07.2022 10:00:00.000,24042,24094,23952,23973,57007.9982
29.07.2022 11:00:00.000,23973,23984,23531,23694,76030.001
29.07.2022 12:00:00.000,23694,23714,23427,23483,85555.0021
29.07.2022 13:00:00.000,23483,23721,23413,23673,100685.9988
29.07.2022 14:00:00.000,23672,24194,23645,24016,103412.0023
29.07.2022 15:00:00.000,24015,24033,23849,23987,92099.0035
29.07.2022 16:00:00.000,23987,23991,23592,23825,95245.0037
29.07.2022 17:00:00.000,23825,23825,23608,23755,75011
29.07.2022 18:00:00.000,23755,24005,23718,23900,76057.0019
29.07.2022 19:00:00.000,23901,23930,23739,23862,71786.0013
29.07.2022 20:00:00.000,23862,23941,23772,23914,131883.9937
29.07.2022 21:00:00.000,23888,23942,23655,23767,73899.0009
29.07.2022 22:00:00.000,23767,23910,23695,23888,76228.9986
29.07.2022 23:00:00.000,23889,24083,23649,23724,82846.9992
30.07.2022 00:00:00.000,23724,23884,23694,23864,75263.9994
30.07.2022 01:00:00.000,23865,23914,23627,23861,70789.0019
30.07.2022 02:00:00.000,23861,23873,23692,23781,70027.0012
30.07.2022 03:00:00.000,23781,23800,23698,23752,61420.9995
30.07.2022 04:00:00.000,23752,23770,23591,23686,56391.9991
30.07.2022 05:00:00.000,23688,23746,23660,23743,44128.0007
30.07.2022 06:00:00.000,23744,23799,23703,23765,41416.0006
30.07.2022 07:00:00.000,23765,23860,23757,23830,44268.9992
30.07.2022 08:00:00.000,23830,23897,23774,23840,45196.9989
30.07.2022 09:00:00.000,23841,23900,23780,23856,44851.9997
30.07.2022 10:00:00.000,23856,23873,23682,23759,45577.0008
30.07.2022 11:00:00.000,23760,23996,23754,23899,46100.0018
30.07.2022 12:00:00.000,23900,24331,23865,24323,69843.0017
30.07.2022 13:00:00.000,24323,24598,24274,24440,87223.9992
30.07.2022 14:00:00.000,24439,24543,24285,24298,34387.9983
30.07.2022 15:00:00.000,24299,24558,24296,24473,70614.0026
30.07.2022 16:00:00.000,24473,24533,24397,24524,75295.0013
30.07.2022 17:00:00.000,24523,24535,24401,24443,71239.002
30.07.2022 18:00:00.000,24443,24517,24417,24459,66878.9968
30.07.2022 19:00:00.000,24461,24465,23819,23868,84400.9966
30.07.2022 20:00:00.000,23868,24022,23754,23908,78557.9979
30.07.2022 21:00:00.000,23907,23964,23820,23826,80439.0013
30.07.2022 22:00:00.000,23825,23825,23483,23665,94269
30.07.2022 23:00:00.000,23665,23692,23514,23604,84423.9965
31.07.2022 00:00:00.000,23604,23735,23494,23714,84289.9978
31.07.2022 01:00:00.000,23714,23768,23655,23688,78079.9985
31.07.2022 02:00:00.000,23688,23838,23687,23757,77939.0037
31.07.2022 03:00:00.000,23757,23774,23656,23705,75297.9964
31.07.2022 04:00:00.000,23705,23789,23705,23766,75038.9993
31.07.2022 05:00:00.000,23767,23801,23674,23677,75064.0035
31.07.2022 06:00:00.000,23677,23754,23676,23739,73087.9977
31.07.2022 07:00:00.000,23739,23776,23637,23676,76392.0024
31.07.2022 08:00:00.000,23677,23708,23547,23558,76839.9984
31.07.2022 09:00:00.000,23558,23716,23532,23716,70414.9976
31.07.2022 10:00:00.000,23716,23810,23679,23793,69600.001
31.07.2022 11:00:00.000,23792,23814,23714,23769,75791.9997
31.07.2022 12:00:00.000,23769,23821,23711,23779,76623.9986
