time,open,high,low,close,volume
06.01.2021 05:00:00.000,1.22915,1.23057,1.22915,1.22965,6872330078.125
06.01.2021 06:00:00.000,1.22965,1.23218,1.22965,1.23164,7200930175.7813
06.01.2021 07:00:00.000,1.23163,1.23452,1.23123,1.23394,16277269531.25
06.01.2021 08:00:00.000,1.23398,1.23403,1.23220,1.23245,16465839843.75
06.01.2021 09:00:00.000,1.23245,1.23389,1.23206,1.23382,15038809570.3125
06.01.2021 10:00:00.000,1.23381,1.23442,1.23330,1.23381,11723269531.25
06.01.2021 11:00:00.000,1.23381,1.23491,1.23334,1.23374,10040929687.5
06.01.2021 12:00:00.000,1.23373,1.23494,1.23298,1.23401,10813950195.3125
06.01.2021 13:00:00.000,1.23397,1.23448,1.23166,1.23194,13698080078.125
06.01.2021 14:00:00.000,1.23194,1.23206,1.22923,1.23094,24677119140.625
06.01.2021 15:00:00.000,1.23093,1.23176,1.22752,1.22822,17904330078.125
06.01.2021 16:00:00.000,1.22821,1.22925,1.22655,1.22896,15327599609.375
06.01.2021 17:00:00.000,1.22897,1.23041,1.22852,1.22988,6733439941.4063
06.01.2021 18:00:00.000,1.22985,1.23174,1.22963,1.23099,6189020019.5313
06.01.2021 19:00:00.000,1.23101,1.23160,1.22976,1.23068,13330809570.3125
06.01.2021 20:00:00.000,1.23067,1.23398,1.23067,1.23237,12752080078.125
06.01.2021 21:00:00.000,1.23238,1.23312,1.23217,1.23239,3669445068.3594
06.01.2021 22:00:00.000,1.23247,1.23306,1.23226,1.23276,570871520.9961
06.01.2021 23:00:00.000,1.23275,1.23398,1.23266,1.23382,2467389892.5781
07.01.2021 00:00:00.000,1.23384,1.23443,1.23299,1.23324,6092549804.6875
07.01.2021 01:00:00.000,1.23324,1.23370,1.23282,1.23303,6419689941.4063
07.01.2021 02:00:00.000,1.23305,1.23323,1.23187,1.23245,6459180175.7813
07.01.2021 03:00:00.000,1.23246,1.23286,1.23236,1.23274,3395260009.7656
07.01.2021 04:00:00.000,1.23275,1.23313,1.23240,1.23246,3037030029.2969
07.01.2021 05:00:00.000,1.23246,1.23254,1.23107,1.23125,4655740234.375
07.01.2021 06:00:00.000,1.23126,1.23247,1.23072,1.23203,6088669921.875
07.01.2021 07:00:00.000,1.23203,1.23255,1.23080,1.23111,9835120117.1875
07.01.2021 08:00:00.000,1.23110,1.23170,1.22927,1.22943,15972219726.5625
07.01.2021 09:00:00.000,1.22943,1.22956,1.22638,1.22689,15198559570.3125
07.01.2021 10:00:00.000,1.22686,1.22742,1.22450,1.22494,13427769531.25
07.01.2021 11:00:00.000,1.22495,1.22662,1.22478,1.22567,7895569824.2188
07.01.2021 12:00:00.000,1.22569,1.22732,1.22508,1.22675,7860200195.3125
07.01.2021 13:00:00.000,1.22675,1.22784,1.22618,1.22685,11264759765.625
07.01.2021 14:00:00.000,1.22685,1.22825,1.22532,1.22590,18595759765.625
07.01.2021 15:00:00.000,1.22590,1.22676,1.22461,1.22592,18613269531.25
07.01.2021 16:00:00.000,1.22593,1.22772,1.22589,1.22638,10823000000
07.01.2021 17:00:00.000,1.22636,1.22713,1.22547,1.22656,7404669921.875
07.01.2021 18:00:00.000,1.22657,1.22790,1.22628,1.22741,5741330078.125
07.01.2021 19:00:00.000,1.22742,1.22756,1.22640,1.22676,5205779785.1563
07.01.2021 20:00:00.000,1.22675,1.22719,1.22630,1.22654,4510509765.625
07.01.2021 21:00:00.000,1.22654,1.22770,1.22627,1.22710,2759330078.125
07.01.2021 22:00:00.000,1.22713,1.22731,1.22622,1.22654,894431884.7656
07.01.2021 23:00:00.000,1.22654,1.22718,1.22650,1.22691,2934050048.8281
08.01.2021 00:00:00.000,1.22690,1.22724,1.22566,1.22575,6044259765.625
08.01.2021 01:00:00.000,1.22576,1.22598,1.22349,1.22480,10343219726.5625
08.01.2021 02:00:00.000,1.22481,1.22604,1.22455,1.22598,5938299804.6875
08.01.2021 03:00:00.000,1.22599,1.22647,1.22587,1.22618,4930660156.25
08.01.2021 04:00:00.000,1.22618,1.22633,1.22561,1.22632,4154220214.8438
08.01.2021 05:00:00.000,1.22630,1.22681,1.22568,1.22577,5077500000
08.01.2021 06:00:00.000,1.22576,1.22681,1.22575,1.22633,4203479980.4688
08.01.2021 07:00:00.000,1.22633,1.22691,1.22323,1.22390,10535240234.375
08.01.2021 08:00:00.000,1.22389,1.22389,1.22132,1.22236,17769810546.875
08.01.2021 09:00:00.000,1.22237,1.22407,1.22174,1.22399,12805370117.1875
08.01.2021 10:00:00.000,1.22404,1.22447,1.22359,1.22392,6898399902.3438
08.01.2021 11:00:00.000,1.22393,1.22537,1.22323,1.22505,7563350097.6563
08.01.2021 12:00:00.000,1.22505,1.22526,1.22453,1.22486,8691799804.6875
08.01.2021 13:00:00.000,1.22484,1.22845,1.22341,1.22715,24207500000
08.01.2021 14:00:00.000,1.22711,1.22834,1.22434,1.22501,21132060546.875
08.01.2021 15:00:00.000,1.22498,1.22581,1.22220,1.22549,23494640625
08.01.2021 16:00:00.000,1.22551,1.22633,1.22364,1.22514,21186689453.125
08.01.2021 17:00:00.000,1.22519,1.22531,1.22242,1.22287,10082059570.3125
08.01.2021 18:00:00.000,1.22286,1.22286,1.21929,1.21950,10449160156.25
08.01.2021 19:00:00.000,1.21950,1.22175,1.21950,1.22146,6987870117.1875
08.01.2021 20:00:00.000,1.22146,1.22265,1.22116,1.22260,4140879882.8125
08.01.2021 21:00:00.000,1.22261,1.22272,1.22160,1.22174,9328163085.9375
08.01.2021 22:00:00.000,1.22174,1.22174,1.22174,1.22174,0
08.01.2021 23:00:00.000,1.22174,1.22174,1.22174,1.22174,0
09.01.2021 00:00:00.000,1.22174,1.22174,1.22174,1.22174,0
09.01.2021 01:00:00.000,1.22174,1.22174,1.22174,1.22174,0
09.01.2021 02:00:00.000,1.22174,1.22174,1.22174,1.22174,0
09.01.2021 03:00:00.000,1.22174,1.22174,1.22174,1.22174,0
09.01.2021 04:00:00.000,1.22174,1.22174,1.22174,1.22174,0
09.01.2021 05:00:00.000,1.22174,1.22174,1.22174,1.22174,0
09.01.2021 06:00:00.000,1.22174,1.22174,1.22174,1.22174,0
09.01.2021 07:00:00.000,1.22174,1.22174,1.22174,1.22174,0
09.01.2021 08:00:00.000,1.22174,1.22174,1.22174,1.22174,0
09.01.2021 09:00:00.000,1.22174,1.22174,1.22174,1.22174,0
09.01.2021 10:00:00.000,1.22174,1.22174,1.22174,1.22174,0
09.01.2021 11:00:00.000,1.22174,1.22174,1.22174,1.22174,0
09.01.2021 12:00:00.000,1.22174,1.22174,1.22174,1.22174,0
09.01.2021 13:00:00.000,1.22174,1.22174,1.22174,1.22174,0
09.01.2021 14:00:00.000,1.22174,1.22174,1.22174,1.22174,0
09.01.2021 15:00:00.000,1.22174,1.22174,1.22174,1.22174,0
09.01.2021 16:00:00.000,1.22174,1.22174,1.22174,1.22174,0
09.01.2021 17:00:00.000,1.22174,1.22174,1.22174,1.22174,0
09.01.2021 18:00:00.000,1.22174,1.22174,1.22174,1.22174,0
09.01.2021 19:00:00.000,1.22174,1.22174,1.22174,1.22174,0
09.01.2021 20:00:00.000,1.22174,1.22174,1.22174,1.22174,0
09.01.2021 21:00:00.000,1.22174,1.22174,1.22174,1.22174,0
09.01.2021 22:00:00.000,1.22174,1.22174,1.22174,1.22174,0
09.01.2021 23:00:00.000,1.22174,1.22174,1.22174,1.22174,0
10.01.2021 00:00:00.000,1.22174,1.22174,1.22174,1.22174,0
10.01.2021 01:00:00.000,1.22174,1.22174,1.22174,1.22174,0
10.01.2021 02:00:00.000,1.22174,1.22174,1.22174,1.22174,0
10.01.2021 03:00:00.000,1.22174,1.22174,1.22174,1.22174,0
10.01.2021 04:00:00.000,1.22174,1.22174,1.22174,1.22174,0
10.01.2021 05:00:00.000,1.22174,1.22174,1.22174,1.22174,0
10.01.2021 06:00:00.000,1.22174,1.22174,1.22174,1.22174,0
10.01.2021 07:00:00.000,1.22174,1.22174,1.22174,1.22174,0
10.01.2021 08:00:00.000,1.22174,1.22174,1.22174,1.22174,0
10.01.2021 09:00:00.000,1.22174,1.22174,1.22174,1.22174,0
10.01.2021 10:00:00.000,1.22174,1.22174,1.22174,1.22174,0
10.01.2021 11:00:00.000,1.22174,1.22174,1.22174,1.22174,0
10.01.2021 12:00:00.000,1.22174,1.22174,1.22174,1.22174,0
10.01.2021 13:00:00.000,1.22174,1.22174,1.22174,1.22174,0
10.01.2021 14:00:00.000,1.22174,1.22174,1.22174,1.22174,0
10.01.2021 15:00:00.000,1.22174,1.22174,1.22174,1.22174,0
10.01.2021 16:00:00.000,1.22174,1.22174,1.22174,1.22174,0
10.01.2021 17:00:00.000,1.22174,1.22174,1.22174,1.22174,0
10.01.2021 18:00:00.000,1.22174,1.22174,1.22174,1.22174,0
10.01.2021 19:00:00.000,1.22174,1.22174,1.22174,1.22174,0
10.01.2021 20:00:00.000,1.22174,1.22174,1.22174,1.22174,0
10.01.2021 21:00:00.000,1.22174,1.22174,1.22174,1.22174,0
10.01.2021 22:00:00.000,1.22175,1.22284,1.22118,1.22157,6928332031.25
10.01.2021 23:00:00.000,1.22163,1.22178,1.21821,1.21870,9060602539.0625
11.01.2021 00:00:00.000,1.21869,1.21962,1.21812,1.21886,6717189941.4063
11.01.2021 01:00:00.000,1.21887,1.21907,1.21711,1.21776,6147910156.25
11.01.2021 02:00:00.000,1.21776,1.21799,1.21667,1.21798,5631770019.5313
11.01.2021 03:00:00.000,1.21801,1.21803,1.21707,1.21731,4613799804.6875
11.01.2021 04:00:00.000,1.21734,1.21766,1.21666,1.21738,4326729980.4688
11.01.2021 05:00:00.000,1.21739,1.21818,1.21700,1.21815,5584160156.25
11.01.2021 06:00:00.000,1.21814,1.21907,1.21771,1.21899,6488200195.3125
11.01.2021 07:00:00.000,1.21897,1.21933,1.21767,1.21783,9624540039.0625
11.01.2021 08:00:00.000,1.21782,1.21998,1.21781,1.21901,14694480468.75
11.01.2021 09:00:00.000,1.21902,1.21937,1.21599,1.21605,13355299804.6875
11.01.2021 10:00:00.000,1.21605,1.21673,1.21544,1.21670,9052799804.6875
11.01.2021 11:00:00.000,1.21670,1.21688,1.21583,1.21662,8524580078.125
11.01.2021 12:00:00.000,1.21663,1.21719,1.21553,1.21656,9974820312.5
11.01.2021 13:00:00.000,1.21656,1.21682,1.21393,1.21444,12147450195.3125
11.01.2021 14:00:00.000,1.21447,1.21579,1.21337,1.21374,19354039062.5
11.01.2021 15:00:00.000,1.21373,1.21557,1.21321,1.21503,15389339843.75
11.01.2021 16:00:00.000,1.21501,1.21716,1.21471,1.21687,11946419921.875
11.01.2021 17:00:00.000,1.21686,1.21742,1.21657,1.21669,5561240234.375
11.01.2021 18:00:00.000,1.21669,1.21715,1.21632,1.21654,4180890136.7188
11.01.2021 19:00:00.000,1.21656,1.21691,1.21612,1.21622,3532530029.2969
11.01.2021 20:00:00.000,1.21622,1.21650,1.21527,1.21533,4474134765.625
11.01.2021 21:00:00.000,1.21534,1.21577,1.21486,1.21496,1736957031.25
11.01.2021 22:00:00.000,1.21497,1.21572,1.21491,1.21529,351279998.7793
11.01.2021 23:00:00.000,1.21527,1.21612,1.21512,1.21605,2094350097.6563
12.01.2021 00:00:00.000,1.21605,1.21619,1.21511,1.21592,4006780029.2969
12.01.2021 01:00:00.000,1.21592,1.21619,1.21404,1.21490,5906479980.4688
12.01.2021 02:00:00.000,1.21492,1.21492,1.21413,1.21439,3615449951.1719
12.01.2021 03:00:00.000,1.21440,1.21499,1.21424,1.21484,2701179931.6406
12.01.2021 04:00:00.000,1.21483,1.21484,1.21386,1.21427,3109320068.3594
12.01.2021 05:00:00.000,1.21427,1.21552,1.21399,1.21531,3706340087.8906
12.01.2021 06:00:00.000,1.21533,1.21613,1.21486,1.21608,4331680175.7813
12.01.2021 07:00:00.000,1.21608,1.21752,1.21553,1.21633,8408209960.9375
12.01.2021 08:00:00.000,1.21633,1.21670,1.21505,1.21519,9101200195.3125
12.01.2021 09:00:00.000,1.21518,1.21789,1.21502,1.21617,12253900390.625
12.01.2021 10:00:00.000,1.21617,1.21666,1.21442,1.21452,7197930175.7813
12.01.2021 11:00:00.000,1.21453,1.21582,1.21406,1.21514,5946029785.1563
12.01.2021 12:00:00.000,1.21516,1.21598,1.21493,1.21551,8325750000
12.01.2021 13:00:00.000,1.21551,1.21645,1.21403,1.21461,10131030273.4375
12.01.2021 14:00:00.000,1.21465,1.21587,1.21371,1.21511,14620620117.1875
12.01.2021 15:00:00.000,1.21509,1.21664,1.21489,1.21557,11539559570.3125
12.01.2021 16:00:00.000,1.21555,1.21682,1.21548,1.21680,9791519531.25
12.01.2021 17:00:00.000,1.21680,1.21778,1.21624,1.21744,7397979980.4688
12.01.2021 18:00:00.000,1.21744,1.21930,1.21720,1.21871,6098290039.0625
12.01.2021 19:00:00.000,1.21871,1.22067,1.21865,1.21995,7712549804.6875
12.01.2021 20:00:00.000,1.21996,1.22080,1.21979,1.22055,4753620117.1875
12.01.2021 21:00:00.000,1.22059,1.22097,1.22024,1.22062,2216546142.5781
12.01.2021 22:00:00.000,1.22064,1.22079,1.22013,1.22049,1691637451.1719
12.01.2021 23:00:00.000,1.22051,1.22091,1.22017,1.22085,3048830078.125
13.01.2021 00:00:00.000,1.22087,1.22159,1.22074,1.22079,4767799804.6875
13.01.2021 01:00:00.000,1.22079,1.22181,1.22048,1.22174,6033410156.25
13.01.2021 02:00:00.000,1.22174,1.22191,1.22120,1.22126,3642810058.5938
13.01.2021 03:00:00.000,1.22127,1.22201,1.22126,1.22158,2905570068.3594
13.01.2021 04:00:00.000,1.22156,1.22156,1.22085,1.22085,2965149902.3438
13.01.2021 05:00:00.000,1.22085,1.22140,1.22073,1.22089,3892159912.1094
13.01.2021 06:00:00.000,1.22089,1.22172,1.22079,1.22138,4078979980.4688
13.01.2021 07:00:00.000,1.22139,1.22227,1.22026,1.22031,8064319824.2188
13.01.2021 08:00:00.000,1.22032,1.22077,1.21855,1.21910,10088830078.125
13.01.2021 09:00:00.000,1.21909,1.21927,1.21822,1.21892,10530740234.375
13.01.2021 10:00:00.000,1.21897,1.21918,1.21725,1.21774,9911969726.5625
13.01.2021 11:00:00.000,1.21775,1.21788,1.21606,1.21627,8823889648.4375
13.01.2021 12:00:00.000,1.21626,1.21757,1.21625,1.21726,9360480468.75
13.01.2021 13:00:00.000,1.21727,1.21786,1.21546,1.21611,11368059570.3125
13.01.2021 14:00:00.000,1.21613,1.21748,1.21536,1.21639,16505630859.375
13.01.2021 15:00:00.000,1.21638,1.21805,1.21572,1.21595,16846609375
13.01.2021 16:00:00.000,1.21593,1.21655,1.21518,1.21578,11410620117.1875
13.01.2021 17:00:00.000,1.21579,1.21694,1.21399,1.21652,9797959960.9375
13.01.2021 18:00:00.000,1.21654,1.21747,1.21600,1.21611,6735649902.3438
13.01.2021 19:00:00.000,1.21611,1.21627,1.21527,1.21537,5030589843.75
13.01.2021 20:00:00.000,1.21537,1.21580,1.21483,1.21543,4542174804.6875
13.01.2021 21:00:00.000,1.21543,1.21583,1.21534,1.21568,2026989501.9531
13.01.2021 22:00:00.000,1.21568,1.21628,1.21537,1.21563,1593995971.6797
13.01.2021 23:00:00.000,1.21559,1.21636,1.21547,1.21619,1834739990.2344
14.01.2021 00:00:00.000,1.21618,1.21706,1.21599,1.21645,2759580078.125
14.01.2021 01:00:00.000,1.21642,1.21718,1.21636,1.21658,4345919921.875
14.01.2021 02:00:00.000,1.21659,1.21689,1.21355,1.21520,9336629882.8125
14.01.2021 03:00:00.000,1.21520,1.21537,1.21387,1.21451,5602529785.1563
14.01.2021 04:00:00.000,1.21450,1.21502,1.21430,1.21496,3354379882.8125
14.01.2021 05:00:00.000,1.21495,1.21553,1.21450,1.21552,7064330078.125
14.01.2021 06:00:00.000,1.21550,1.21552,1.21496,1.21498,5088209960.9375
14.01.2021 07:00:00.000,1.21499,1.21505,1.21361,1.21431,8557459960.9375
14.01.2021 08:00:00.000,1.21430,1.21627,1.21411,1.21585,13237769531.25
14.01.2021 09:00:00.000,1.21584,1.21674,1.21493,1.21661,10784450195.3125
14.01.2021 10:00:00.000,1.21660,1.21670,1.21567,1.21656,8621870117.1875
14.01.2021 11:00:00.000,1.21656,1.21662,1.21481,1.21514,7915939941.4063
14.01.2021 12:00:00.000,1.21515,1.21557,1.21248,1.21294,9194910156.25
14.01.2021 13:00:00.000,1.21298,1.21320,1.21110,1.21198,17640199218.75
14.01.2021 14:00:00.000,1.21197,1.21285,1.21138,1.21170,16064780273.4375
14.01.2021 15:00:00.000,1.21170,1.21391,1.21119,1.21354,15254769531.25
14.01.2021 16:00:00.000,1.21354,1.21586,1.21323,1.21545,12380110351.5625
14.01.2021 17:00:00.000,1.21545,1.21784,1.21495,1.21654,8657309570.3125
14.01.2021 18:00:00.000,1.21657,1.21774,1.21501,1.21506,10479490234.375
14.01.2021 19:00:00.000,1.21506,1.21578,1.21466,1.21549,5969410156.25
14.01.2021 20:00:00.000,1.21550,1.21652,1.21547,1.21639,5463154785.1563
14.01.2021 21:00:00.000,1.21639,1.21644,1.21527,1.21530,2866320068.3594
14.01.2021 22:00:00.000,1.21530,1.21565,1.21518,1.21524,1385037963.8672
14.01.2021 23:00:00.000,1.21520,1.21561,1.21500,1.21506,2273810058.5938
15.01.2021 00:00:00.000,1.21505,1.21624,1.21504,1.21542,3397189941.4063
15.01.2021 01:00:00.000,1.21542,1.21573,1.21484,1.21506,4808740234.375
15.01.2021 02:00:00.000,1.21506,1.21515,1.21432,1.21515,2602040039.0625
15.01.2021 03:00:00.000,1.21515,1.21546,1.21493,1.21494,3198939941.4063
15.01.2021 04:00:00.000,1.21493,1.21509,1.21434,1.21468,3799300048.8281
15.01.2021 05:00:00.000,1.21468,1.21469,1.21353,1.21397,5184390136.7188
15.01.2021 06:00:00.000,1.21397,1.21439,1.21338,1.21374,3815060058.5938
15.01.2021 07:00:00.000,1.21372,1.21466,1.21343,1.21348,7266370117.1875
15.01.2021 08:00:00.000,1.21348,1.21411,1.21177,1.21310,10875830078.125
15.01.2021 09:00:00.000,1.21308,1.21415,1.21279,1.21390,8294469726.5625
15.01.2021 10:00:00.000,1.21388,1.21443,1.21267,1.21315,8177680175.7813
15.01.2021 11:00:00.000,1.21316,1.21370,1.21220,1.21233,7732529785.1563
15.01.2021 12:00:00.000,1.21231,1.21252,1.21154,1.21217,9827469726.5625
15.01.2021 13:00:00.000,1.21213,1.21329,1.21138,1.21159,11872900390.625
15.01.2021 14:00:00.000,1.21159,1.21177,1.20937,1.20974,17716669921.875
15.01.2021 15:00:00.000,1.20973,1.21020,1.20816,1.20932,18009500000
15.01.2021 16:00:00.000,1.20932,1.21003,1.20875,1.20974,12177410156.25
15.01.2021 17:00:00.000,1.20978,1.21000,1.20880,1.20936,7190520019.5313
15.01.2021 18:00:00.000,1.20936,1.20936,1.20775,1.20805,7076140136.7188
15.01.2021 19:00:00.000,1.20807,1.20847,1.20766,1.20767,4007969970.7031
15.01.2021 20:00:00.000,1.20766,1.20816,1.20763,1.20783,3484885009.7656
15.01.2021 21:00:00.000,1.20782,1.20799,1.20747,1.20748,4213685058.5938
15.01.2021 22:00:00.000,1.20748,1.20748,1.20748,1.20748,0
15.01.2021 23:00:00.000,1.20748,1.20748,1.20748,1.20748,0
16.01.2021 00:00:00.000,1.20748,1.20748,1.20748,1.20748,0
16.01.2021 01:00:00.000,1.20748,1.20748,1.20748,1.20748,0
16.01.2021 02:00:00.000,1.20748,1.20748,1.20748,1.20748,0
16.01.2021 03:00:00.000,1.20748,1.20748,1.20748,1.20748,0
16.01.2021 04:00:00.000,1.20748,1.20748,1.20748,1.20748,0
16.01.2021 05:00:00.000,1.20748,1.20748,1.20748,1.20748,0
16.01.2021 06:00:00.000,1.20748,1.20748,1.20748,1.20748,0
16.01.2021 07:00:00.000,1.20748,1.20748,1.20748,1.20748,0
16.01.2021 08:00:00.000,1.20748,1.20748,1.20748,1.20748,0
16.01.2021 09:00:00.000,1.20748,1.20748,1.20748,1.20748,0
16.01.2021 10:00:00.000,1.20748,1.20748,1.20748,1.20748,0
16.01.2021 11:00:00.000,1.20748,1.20748,1.20748,1.20748,0
16.01.2021 12:00:00.000,1.20748,1.20748,1.20748,1.20748,0
16.01.2021 13:00:00.000,1.20748,1.20748,1.20748,1.20748,0
16.01.2021 14:00:00.000,1.20748,1.20748,1.20748,1.20748,0
16.01.2021 15:00:00.000,1.20748,1.20748,1.20748,1.20748,0
16.01.2021 16:00:00.000,1.20748,1.20748,1.20748,1.20748,0
16.01.2021 17:00:00.000,1.20748,1.20748,1.20748,1.20748,0
16.01.2021 18:00:00.000,1.20748,1.20748,1.20748,1.20748,0
16.01.2021 19:00:00.000,1.20748,1.20748,1.20748,1.20748,0
16.01.2021 20:00:00.000,1.20748,1.20748,1.20748,1.20748,0
16.01.2021 21:00:00.000,1.20748,1.20748,1.20748,1.20748,0
16.01.2021 22:00:00.000,1.20748,1.20748,1.20748,1.20748,0
16.01.2021 23:00:00.000,1.20748,1.20748,1.20748,1.20748,0
17.01.2021 00:00:00.000,1.20748,1.20748,1.20748,1.20748,0
17.01.2021 01:00:00.000,1.20748,1.20748,1.20748,1.20748,0
17.01.2021 02:00:00.000,1.20748,1.20748,1.20748,1.20748,0
17.01.2021 03:00:00.000,1.20748,1.20748,1.20748,1.20748,0
17.01.2021 04:00:00.000,1.20748,1.20748,1.20748,1.20748,0
17.01.2021 05:00:00.000,1.20748,1.20748,1.20748,1.20748,0
17.01.2021 06:00:00.000,1.20748,1.20748,1.20748,1.20748,0
17.01.2021 07:00:00.000,1.20748,1.20748,1.20748,1.20748,0
17.01.2021 08:00:00.000,1.20748,1.20748,1.20748,1.20748,0
17.01.2021 09:00:00.000,1.20748,1.20748,1.20748,1.20748,0
17.01.2021 10:00:00.000,1.20748,1.20748,1.20748,1.20748,0
17.01.2021 11:00:00.000,1.20748,1.20748,1.20748,1.20748,0
17.01.2021 12:00:00.000,1.20748,1.20748,1.20748,1.20748,0
17.01.2021 13:00:00.000,1.20748,1.20748,1.20748,1.20748,0
17.01.2021 14:00:00.000,1.20748,1.20748,1.20748,1.20748,0
17.01.2021 15:00:00.000,1.20748,1.20748,1.20748,1.20748,0
17.01.2021 16:00:00.000,1.20748,1.20748,1.20748,1.20748,0
17.01.2021 17:00:00.000,1.20748,1.20748,1.20748,1.20748,0
17.01.2021 18:00:00.000,1.20748,1.20748,1.20748,1.20748,0
17.01.2021 19:00:00.000,1.20748,1.20748,1.20748,1.20748,0
17.01.2021 20:00:00.000,1.20748,1.20748,1.20748,1.20748,0
17.01.2021 21:00:00.000,1.20748,1.20748,1.20748,1.20748,0
17.01.2021 22:00:00.000,1.20838,1.20838,1.20761,1.20774,563967224.1211
17.01.2021 23:00:00.000,1.20774,1.20865,1.20660,1.20662,5275729980.4688
18.01.2021 00:00:00.000,1.20661,1.20780,1.20649,1.20755,5441850097.6563
18.01.2021 01:00:00.000,1.20756,1.20811,1.20707,1.20785,5429939941.4063
18.01.2021 02:00:00.000,1.20784,1.20844,1.20753,1.20827,4534750000
18.01.2021 03:00:00.000,1.20826,1.20828,1.20700,1.20740,4347200195.3125
18.01.2021 04:00:00.000,1.20741,1.20745,1.20654,1.20700,3479669921.875
18.01.2021 05:00:00.000,1.20701,1.20776,1.20655,1.20775,4477459960.9375
18.01.2021 06:00:00.000,1.20775,1.20817,1.20737,1.20809,2867500000
18.01.2021 07:00:00.000,1.20808,1.20867,1.20673,1.20675,8054810058.5938
18.01.2021 08:00:00.000,1.20673,1.20796,1.20669,1.20693,8710320312.5
18.01.2021 09:00:00.000,1.20694,1.20754,1.20590,1.20620,9299650390.625
18.01.2021 10:00:00.000,1.20620,1.20697,1.20560,1.20672,7722080078.125
18.01.2021 11:00:00.000,1.20673,1.20756,1.20624,1.20652,8654469726.5625
18.01.2021 12:00:00.000,1.20655,1.20669,1.20535,1.20560,6673009765.625
18.01.2021 13:00:00.000,1.20561,1.20692,1.20546,1.20658,7270270019.5313
18.01.2021 14:00:00.000,1.20659,1.20729,1.20627,1.20716,7416899902.3438
18.01.2021 15:00:00.000,1.20717,1.20767,1.20680,1.20746,6444459960.9375
18.01.2021 16:00:00.000,1.20746,1.20808,1.20736,1.20765,4229549804.6875
18.01.2021 17:00:00.000,1.20766,1.20766,1.20708,1.20747,2647120117.1875
18.01.2021 18:00:00.000,1.20747,1.20777,1.20716,1.20737,1764130004.8828
18.01.2021 19:00:00.000,1.20738,1.20821,1.20737,1.20789,4351069824.2188
18.01.2021 20:00:00.000,1.20788,1.20807,1.20766,1.20766,1865915039.0625
18.01.2021 21:00:00.000,1.20766,1.20809,1.20748,1.20749,2126274902.3438
18.01.2021 22:00:00.000,1.20748,1.20786,1.20748,1.20772,122309997.5586
18.01.2021 23:00:00.000,1.20770,1.20779,1.20739,1.20776,1491540039.0625
19.01.2021 00:00:00.000,1.20775,1.20926,1.20772,1.20862,4324049804.6875
19.01.2021 01:00:00.000,1.20859,1.20968,1.20859,1.20932,4477390136.7188
19.01.2021 02:00:00.000,1.20932,1.20978,1.20906,1.20944,3853770019.5313
19.01.2021 03:00:00.000,1.20946,1.20986,1.20922,1.20969,3676179931.6406
19.01.2021 04:00:00.000,1.20971,1.20973,1.20938,1.20953,1907000000
19.01.2021 05:00:00.000,1.20953,1.20969,1.20909,1.20969,2513629882.8125
19.01.2021 06:00:00.000,1.20969,1.20979,1.20925,1.20978,3355219970.7031
19.01.2021 07:00:00.000,1.20979,1.21076,1.20852,1.21040,8881389648.4375
19.01.2021 08:00:00.000,1.21041,1.21186,1.21031,1.21093,11755150390.625
19.01.2021 09:00:00.000,1.21093,1.21226,1.21026,1.21181,10444120117.1875
19.01.2021 10:00:00.000,1.21182,1.21342,1.21181,1.21282,10578780273.4375
19.01.2021 11:00:00.000,1.21281,1.21375,1.21270,1.21271,6714740234.375
19.01.2021 12:00:00.000,1.21271,1.21335,1.21241,1.21258,9342900390.625
19.01.2021 13:00:00.000,1.21259,1.21410,1.21233,1.21358,13743980468.75
19.01.2021 14:00:00.000,1.21357,1.21448,1.21222,1.21261,19507339843.75
19.01.2021 15:00:00.000,1.21261,1.21350,1.21187,1.21281,17681880859.375
19.01.2021 16:00:00.000,1.21277,1.21338,1.21154,1.21246,12737889648.4375
19.01.2021 17:00:00.000,1.21246,1.21260,1.21164,1.21213,7657620117.1875
19.01.2021 18:00:00.000,1.21211,1.21247,1.21187,1.21217,6003109863.2813
19.01.2021 19:00:00.000,1.21215,1.21296,1.21195,1.21251,5376979980.4688
19.01.2021 20:00:00.000,1.21252,1.21277,1.21232,1.21268,4777395019.5313
19.01.2021 21:00:00.000,1.21267,1.21290,1.21244,1.21284,2646479980.4688
19.01.2021 22:00:00.000,1.21281,1.21287,1.21228,1.21276,1738092529.2969
19.01.2021 23:00:00.000,1.21278,1.21396,1.21264,1.21391,4533600097.6563
20.01.2021 00:00:00.000,1.21392,1.21463,1.21269,1.21422,9761809570.3125
20.01.2021 01:00:00.000,1.21422,1.21447,1.21351,1.21407,7124270019.5313
20.01.2021 02:00:00.000,1.21407,1.21492,1.21396,1.21433,6556910156.25
20.01.2021 03:00:00.000,1.21433,1.21469,1.21421,1.21442,6450830078.125
20.01.2021 04:00:00.000,1.21442,1.21445,1.21396,1.21403,4731759765.625
20.01.2021 05:00:00.000,1.21403,1.21443,1.21403,1.21441,4045899902.3438
20.01.2021 06:00:00.000,1.21442,1.21577,1.21421,1.21486,5078640136.7188
20.01.2021 07:00:00.000,1.21483,1.21576,1.21475,1.21556,5625279785.1563
20.01.2021 08:00:00.000,1.21556,1.21581,1.21306,1.21350,13355480468.75
20.01.2021 09:00:00.000,1.21352,1.21366,1.21179,1.21273,13013839843.75
