time,open,high,low,close,volume
25.06.2021 12:00:00.000,153.869,153.932,153.594,153.688,11050950195.3125
25.06.2021 13:00:00.000,153.686,153.947,153.681,153.939,7655379882.8125
25.06.2021 14:00:00.000,153.940,154.131,153.889,154.107,8472940429.6875
25.06.2021 15:00:00.000,154.104,154.182,153.923,153.967,5875310058.5938
25.06.2021 16:00:00.000,153.966,154.115,153.946,154.062,3256590087.8906
25.06.2021 17:00:00.000,154.067,154.082,153.927,153.965,3105520019.5313
25.06.2021 18:00:00.000,153.965,153.967,153.749,153.791,2753469970.7031
25.06.2021 19:00:00.000,153.790,153.836,153.750,153.824,1999099975.5859
25.06.2021 20:00:00.000,153.824,153.874,153.729,153.757,2687949951.1719
25.06.2021 21:00:00.000,153.757,153.757,153.757,153.757,0
25.06.2021 22:00:00.000,153.757,153.757,153.757,153.757,0
25.06.2021 23:00:00.000,153.757,153.757,153.757,153.757,0
26.06.2021 00:00:00.000,153.757,153.757,153.757,153.757,0
26.06.2021 01:00:00.000,153.757,153.757,153.757,153.757,0
26.06.2021 02:00:00.000,153.757,153.757,153.757,153.757,0
26.06.2021 03:00:00.000,153.757,153.757,153.757,153.757,0
26.06.2021 04:00:00.000,153.757,153.757,153.757,153.757,0
26.06.2021 05:00:00.000,153.757,153.757,153.757,153.757,0
26.06.2021 06:00:00.000,153.757,153.757,153.757,153.757,0
26.06.2021 07:00:00.000,153.757,153.757,153.757,153.757,0
26.06.2021 08:00:00.000,153.757,153.757,153.757,153.757,0
26.06.2021 09:00:00.000,153.757,153.757,153.757,153.757,0
26.06.2021 10:00:00.000,153.757,153.757,153.757,153.757,0
26.06.2021 11:00:00.000,153.757,153.757,153.757,153.757,0
26.06.2021 12:00:00.000,153.757,153.757,153.757,153.757,0
26.06.2021 13:00:00.000,153.757,153.757,153.757,153.757,0
26.06.2021 14:00:00.000,153.757,153.757,153.757,153.757,0
26.06.2021 15:00:00.000,153.757,153.757,153.757,153.757,0
26.06.2021 16:00:00.000,153.757,153.757,153.757,153.757,0
26.06.2021 17:00:00.000,153.757,153.757,153.757,153.757,0
26.06.2021 18:00:00.000,153.757,153.757,153.757,153.757,0
26.06.2021 19:00:00.000,153.757,153.757,153.757,153.757,0
26.06.2021 20:00:00.000,153.757,153.757,153.757,153.757,0
26.06.2021 21:00:00.000,153.757,153.757,153.757,153.757,0
26.06.2021 22:00:00.000,153.757,153.757,153.757,153.757,0
26.06.2021 23:00:00.000,153.757,153.757,153.757,153.757,0
27.06.2021 00:00:00.000,153.757,153.757,153.757,153.757,0
27.06.2021 01:00:00.000,153.757,153.757,153.757,153.757,0
27.06.2021 02:00:00.000,153.757,153.757,153.757,153.757,0
27.06.2021 03:00:00.000,153.757,153.757,153.757,153.757,0
27.06.2021 04:00:00.000,153.757,153.757,153.757,153.757,0
27.06.2021 05:00:00.000,153.757,153.757,153.757,153.757,0
27.06.2021 06:00:00.000,153.757,153.757,153.757,153.757,0
27.06.2021 07:00:00.000,153.757,153.757,153.757,153.757,0
27.06.2021 08:00:00.000,153.757,153.757,153.757,153.757,0
27.06.2021 09:00:00.000,153.757,153.757,153.757,153.757,0
27.06.2021 10:00:00.000,153.757,153.757,153.757,153.757,0
27.06.2021 11:00:00.000,153.757,153.757,153.757,153.757,0
27.06.2021 12:00:00.000,153.757,153.757,153.757,153.757,0
27.06.2021 13:00:00.000,153.757,153.757,153.757,153.757,0
27.06.2021 14:00:00.000,153.757,153.757,153.757,153.757,0
27.06.2021 15:00:00.000,153.757,153.757,153.757,153.757,0
27.06.2021 16:00:00.000,153.757,153.757,153.757,153.757,0
27.06.2021 17:00:00.000,153.757,153.757,153.757,153.757,0
27.06.2021 18:00:00.000,153.757,153.757,153.757,153.757,0
27.06.2021 19:00:00.000,153.757,153.757,153.757,153.757,0
27.06.2021 20:00:00.000,153.757,153.757,153.757,153.757,0
27.06.2021 21:00:00.000,153.666,153.852,153.633,153.646,355929992.6758
27.06.2021 22:00:00.000,153.791,153.886,153.783,153.885,1469280029.2969
27.06.2021 23:00:00.000,153.888,153.999,153.880,153.979,1977699951.1719
28.06.2021 00:00:00.000,153.977,153.978,153.681,153.772,5252959960.9375
28.06.2021 01:00:00.000,153.769,153.789,153.587,153.649,4355799804.6875
28.06.2021 02:00:00.000,153.649,153.724,153.589,153.686,3909070068.3594
28.06.2021 03:00:00.000,153.687,153.708,153.613,153.618,2503760009.7656
28.06.2021 04:00:00.000,153.618,153.707,153.618,153.698,2985179931.6406
28.06.2021 05:00:00.000,153.698,153.785,153.656,153.746,3597310058.5938
28.06.2021 06:00:00.000,153.744,154.139,153.723,154.119,6223379882.8125
28.06.2021 07:00:00.000,154.119,154.222,154.056,154.086,7537330078.125
28.06.2021 08:00:00.000,154.084,154.201,153.827,154.174,6212850097.6563
28.06.2021 09:00:00.000,154.173,154.203,153.983,154.066,5111299804.6875
28.06.2021 10:00:00.000,154.068,154.162,153.890,154.055,4675729980.4688
28.06.2021 11:00:00.000,154.055,154.102,153.951,154.086,5602430175.7813
28.06.2021 12:00:00.000,154.086,154.220,154.061,154.094,8478820312.5
28.06.2021 13:00:00.000,154.094,154.203,153.882,154.077,7375250000
28.06.2021 14:00:00.000,154.076,154.181,153.586,153.684,8853330078.125
28.06.2021 15:00:00.000,153.684,153.699,153.444,153.555,6065669921.875
28.06.2021 16:00:00.000,153.556,153.569,153.466,153.491,3719110107.4219
28.06.2021 17:00:00.000,153.491,153.507,153.390,153.437,3392899902.3438
28.06.2021 18:00:00.000,153.437,153.505,153.396,153.396,2830739990.2344
28.06.2021 19:00:00.000,153.396,153.499,153.384,153.457,2835110107.4219
28.06.2021 20:00:00.000,153.459,153.560,153.419,153.560,2640889892.5781
28.06.2021 21:00:00.000,153.560,153.590,153.431,153.517,1607869995.1172
28.06.2021 22:00:00.000,153.517,153.538,153.458,153.484,1323380004.8828
28.06.2021 23:00:00.000,153.487,153.505,153.461,153.498,1659099975.5859
29.06.2021 00:00:00.000,153.500,153.518,153.211,153.225,5545529785.1563
29.06.2021 01:00:00.000,153.223,153.273,153.134,153.231,5144629882.8125
29.06.2021 02:00:00.000,153.231,153.256,153.138,153.250,3873340087.8906
29.06.2021 03:00:00.000,153.249,153.257,153.165,153.234,3044969970.7031
29.06.2021 04:00:00.000,153.232,153.361,153.222,153.309,2949350097.6563
29.06.2021 05:00:00.000,153.308,153.444,153.290,153.405,3105080078.125
29.06.2021 06:00:00.000,153.403,153.490,153.335,153.373,5184450195.3125
29.06.2021 07:00:00.000,153.373,153.446,153.310,153.397,5430930175.7813
29.06.2021 08:00:00.000,153.397,153.466,153.028,153.028,6299790039.0625
29.06.2021 09:00:00.000,153.028,153.257,153.028,153.164,6264729980.4688
29.06.2021 10:00:00.000,153.169,153.225,153.012,153.044,6071430175.7813
29.06.2021 11:00:00.000,153.043,153.048,152.817,152.933,6899229980.4688
29.06.2021 12:00:00.000,152.931,153.122,152.917,153.001,10554870117.1875
29.06.2021 13:00:00.000,152.999,153.048,152.903,152.989,7779660156.25
29.06.2021 14:00:00.000,152.986,153.033,152.608,152.849,8479759765.625
29.06.2021 15:00:00.000,152.848,153.070,152.828,153.035,5126290039.0625
29.06.2021 16:00:00.000,153.032,153.094,152.971,152.980,3313939941.4063
29.06.2021 17:00:00.000,152.979,153.038,152.954,153.032,1733880004.8828
29.06.2021 18:00:00.000,153.034,153.065,153.002,153.053,1969459960.9375
29.06.2021 19:00:00.000,153.054,153.136,153.016,153.102,2054870117.1875
29.06.2021 20:00:00.000,153.101,153.116,152.845,152.852,4074159912.1094
29.06.2021 21:00:00.000,152.847,153.035,152.830,153.016,1889890014.6484
29.06.2021 22:00:00.000,153.015,153.051,152.958,152.996,2787280029.2969
29.06.2021 23:00:00.000,152.997,153.014,152.966,152.975,1856260009.7656
30.06.2021 00:00:00.000,152.973,153.203,152.961,153.160,4996750000
30.06.2021 01:00:00.000,153.159,153.175,152.998,153.078,5570109863.2813
30.06.2021 02:00:00.000,153.078,153.133,153.032,153.076,3567179931.6406
30.06.2021 03:00:00.000,153.076,153.099,152.966,153.041,3390080078.125
30.06.2021 04:00:00.000,153.041,153.068,153.003,153.030,2989860107.4219
30.06.2021 05:00:00.000,153.030,153.058,152.941,152.993,4120979980.4688
30.06.2021 06:00:00.000,152.993,153.072,152.891,152.963,5526950195.3125
30.06.2021 07:00:00.000,152.964,152.964,152.697,152.896,7984040039.0625
30.06.2021 08:00:00.000,152.896,152.911,152.662,152.821,9008070312.5
30.06.2021 09:00:00.000,152.820,153.165,152.794,153.149,7296109863.2813
30.06.2021 10:00:00.000,153.150,153.265,153.035,153.154,8335570312.5
30.06.2021 11:00:00.000,153.153,153.287,153.121,153.262,6923979980.4688
30.06.2021 12:00:00.000,153.265,153.268,153.062,153.160,9289459960.9375
30.06.2021 13:00:00.000,153.161,153.217,152.931,153.173,7677720214.8438
30.06.2021 14:00:00.000,153.174,153.427,153.131,153.314,10525240234.375
30.06.2021 15:00:00.000,153.310,153.398,153.212,153.293,9056879882.8125
30.06.2021 16:00:00.000,153.293,153.361,153.256,153.302,5336520019.5313
30.06.2021 17:00:00.000,153.302,153.458,153.267,153.444,4208040039.0625
30.06.2021 18:00:00.000,153.443,153.472,153.328,153.332,3103540039.0625
30.06.2021 19:00:00.000,153.332,153.672,153.314,153.658,5392330078.125
30.06.2021 20:00:00.000,153.658,153.751,153.624,153.641,7767859863.2813
30.06.2021 21:00:00.000,153.647,153.713,153.521,153.641,1400060058.5938
30.06.2021 22:00:00.000,153.640,153.680,153.596,153.642,1804839965.8203
30.06.2021 23:00:00.000,153.642,153.707,153.640,153.669,2271729980.4688
01.07.2021 00:00:00.000,153.674,153.685,153.415,153.422,6452790039.0625
01.07.2021 01:00:00.000,153.419,153.488,153.349,153.435,4615950195.3125
01.07.2021 02:00:00.000,153.434,153.458,153.381,153.445,3148169921.875
01.07.2021 03:00:00.000,153.445,153.519,153.408,153.516,2905530029.2969
01.07.2021 04:00:00.000,153.515,153.547,153.502,153.505,1756020019.5313
01.07.2021 05:00:00.000,153.506,153.519,153.434,153.497,3141659912.1094
01.07.2021 06:00:00.000,153.492,153.729,153.444,153.640,5916870117.1875
01.07.2021 07:00:00.000,153.639,153.884,153.628,153.772,7566129882.8125
01.07.2021 08:00:00.000,153.773,153.968,153.452,153.511,8543450195.3125
01.07.2021 09:00:00.000,153.515,153.688,153.423,153.614,7369020019.5313
01.07.2021 10:00:00.000,153.613,153.832,153.528,153.703,9373870117.1875
01.07.2021 11:00:00.000,153.702,153.949,153.625,153.925,9080519531.25
01.07.2021 12:00:00.000,153.925,153.958,153.746,153.836,9403629882.8125
01.07.2021 13:00:00.000,153.836,153.919,153.781,153.837,7991049804.6875
01.07.2021 14:00:00.000,153.837,153.885,153.634,153.703,11328849609.375
01.07.2021 15:00:00.000,153.703,153.735,153.548,153.713,8562240234.375
01.07.2021 16:00:00.000,153.713,153.736,153.538,153.583,4055989990.2344
01.07.2021 17:00:00.000,153.578,153.641,153.529,153.612,2699139892.5781
01.07.2021 18:00:00.000,153.613,153.630,153.515,153.532,3284780029.2969
01.07.2021 19:00:00.000,153.536,153.537,153.431,153.465,3300939941.4063
01.07.2021 20:00:00.000,153.464,153.511,153.439,153.487,3400159912.1094
01.07.2021 21:00:00.000,153.410,153.511,153.380,153.494,623770019.5313
01.07.2021 22:00:00.000,153.497,153.498,153.384,153.484,1360359985.3516
01.07.2021 23:00:00.000,153.484,153.536,153.466,153.505,3254719970.7031
02.07.2021 00:00:00.000,153.503,153.730,153.502,153.626,5499959960.9375
02.07.2021 01:00:00.000,153.630,153.668,153.504,153.576,5169680175.7813
02.07.2021 02:00:00.000,153.574,153.644,153.573,153.629,3581449951.1719
02.07.2021 03:00:00.000,153.628,153.647,153.583,153.614,3799040039.0625
02.07.2021 04:00:00.000,153.613,153.693,153.611,153.660,2842169921.875
02.07.2021 05:00:00.000,153.662,153.683,153.592,153.648,2624570068.3594
02.07.2021 06:00:00.000,153.647,153.647,153.466,153.527,5306310058.5938
02.07.2021 07:00:00.000,153.527,153.556,153.435,153.521,7410180175.7813
02.07.2021 08:00:00.000,153.522,153.576,153.268,153.327,7525750000
02.07.2021 09:00:00.000,153.325,153.422,153.226,153.302,5430390136.7188
02.07.2021 10:00:00.000,153.301,153.330,153.089,153.122,5556169921.875
02.07.2021 11:00:00.000,153.120,153.238,153.079,153.135,5815979980.4688
02.07.2021 12:00:00.000,153.134,153.545,153.088,153.318,19898250000
02.07.2021 13:00:00.000,153.320,153.367,153.160,153.277,13405269531.25
02.07.2021 14:00:00.000,153.277,153.435,153.242,153.397,11104049804.6875
02.07.2021 15:00:00.000,153.398,153.531,153.365,153.497,8765830078.125
02.07.2021 16:00:00.000,153.497,153.556,153.447,153.526,4697729980.4688
02.07.2021 17:00:00.000,153.525,153.623,153.494,153.560,4617770019.5313
02.07.2021 18:00:00.000,153.560,153.701,153.532,153.649,3990040039.0625
02.07.2021 19:00:00.000,153.645,153.666,153.586,153.605,2307820068.3594
02.07.2021 20:00:00.000,153.603,153.621,153.485,153.485,3528199951.1719
02.07.2021 21:00:00.000,153.485,153.485,153.485,153.485,0
02.07.2021 22:00:00.000,153.485,153.485,153.485,153.485,0
02.07.2021 23:00:00.000,153.485,153.485,153.485,153.485,0
03.07.2021 00:00:00.000,153.485,153.485,153.485,153.485,0
03.07.2021 01:00:00.000,153.485,153.485,153.485,153.485,0
03.07.2021 02:00:00.000,153.485,153.485,153.485,153.485,0
03.07.2021 03:00:00.000,153.485,153.485,153.485,153.485,0
03.07.2021 04:00:00.000,153.485,153.485,153.485,153.485,0
03.07.2021 05:00:00.000,153.485,153.485,153.485,153.485,0
03.07.2021 06:00:00.000,153.485,153.485,153.485,153.485,0
03.07.2021 07:00:00.000,153.485,153.485,153.485,153.485,0
03.07.2021 08:00:00.000,153.485,153.485,153.485,153.485,0
03.07.2021 09:00:00.000,153.485,153.485,153.485,153.485,0
03.07.2021 10:00:00.000,153.485,153.485,153.485,153.485,0
03.07.2021 11:00:00.000,153.485,153.485,153.485,153.485,0
03.07.2021 12:00:00.000,153.485,153.485,153.485,153.485,0
03.07.2021 13:00:00.000,153.485,153.485,153.485,153.485,0
03.07.2021 14:00:00.000,153.485,153.485,153.485,153.485,0
03.07.2021 15:00:00.000,153.485,153.485,153.485,153.485,0
03.07.2021 16:00:00.000,153.485,153.485,153.485,153.485,0
03.07.2021 17:00:00.000,153.485,153.485,153.485,153.485,0
03.07.2021 18:00:00.000,153.485,153.485,153.485,153.485,0
03.07.2021 19:00:00.000,153.485,153.485,153.485,153.485,0
03.07.2021 20:00:00.000,153.485,153.485,153.485,153.485,0
03.07.2021 21:00:00.000,153.485,153.485,153.485,153.485,0
03.07.2021 22:00:00.000,153.485,153.485,153.485,153.485,0
03.07.2021 23:00:00.000,153.485,153.485,153.485,153.485,0
04.07.2021 00:00:00.000,153.485,153.485,153.485,153.485,0
04.07.2021 01:00:00.000,153.485,153.485,153.485,153.485,0
04.07.2021 02:00:00.000,153.485,153.485,153.485,153.485,0
04.07.2021 03:00:00.000,153.485,153.485,153.485,153.485,0
04.07.2021 04:00:00.000,153.485,153.485,153.485,153.485,0
04.07.2021 05:00:00.000,153.485,153.485,153.485,153.485,0
04.07.2021 06:00:00.000,153.485,153.485,153.485,153.485,0
04.07.2021 07:00:00.000,153.485,153.485,153.485,153.485,0
04.07.2021 08:00:00.000,153.485,153.485,153.485,153.485,0
04.07.2021 09:00:00.000,153.485,153.485,153.485,153.485,0
04.07.2021 10:00:00.000,153.485,153.485,153.485,153.485,0
04.07.2021 11:00:00.000,153.485,153.485,153.485,153.485,0
04.07.2021 12:00:00.000,153.485,153.485,153.485,153.485,0
04.07.2021 13:00:00.000,153.485,153.485,153.485,153.485,0
04.07.2021 14:00:00.000,153.485,153.485,153.485,153.485,0
04.07.2021 15:00:00.000,153.485,153.485,153.485,153.485,0
04.07.2021 16:00:00.000,153.485,153.485,153.485,153.485,0
04.07.2021 17:00:00.000,153.485,153.485,153.485,153.485,0
04.07.2021 18:00:00.000,153.485,153.485,153.485,153.485,0
04.07.2021 19:00:00.000,153.485,153.485,153.485,153.485,0
04.07.2021 20:00:00.000,153.485,153.485,153.485,153.485,0
04.07.2021 21:00:00.000,153.407,153.493,153.285,153.484,277369995.1172
04.07.2021 22:00:00.000,153.514,153.730,153.464,153.727,5127930175.7813
04.07.2021 23:00:00.000,153.727,153.742,153.699,153.717,3742560058.5938
05.07.2021 00:00:00.000,153.716,153.718,153.555,153.623,6061350097.6563
05.07.2021 01:00:00.000,153.623,153.665,153.543,153.569,4327299804.6875
05.07.2021 02:00:00.000,153.568,153.616,153.555,153.562,2787919921.875
05.07.2021 03:00:00.000,153.563,153.635,153.543,153.577,2007729980.4688
05.07.2021 04:00:00.000,153.579,153.650,153.566,153.633,1950300048.8281
05.07.2021 05:00:00.000,153.628,153.640,153.553,153.598,1756599975.5859
05.07.2021 06:00:00.000,153.598,153.722,153.567,153.627,6871910156.25
05.07.2021 07:00:00.000,153.627,153.683,153.532,153.579,6642850097.6563
05.07.2021 08:00:00.000,153.578,153.665,153.507,153.597,4967339843.75
05.07.2021 09:00:00.000,153.593,153.630,153.533,153.557,4972180175.7813
05.07.2021 10:00:00.000,153.555,153.611,153.457,153.593,3752500000
05.07.2021 11:00:00.000,153.594,153.648,153.517,153.577,3786429931.6406
05.07.2021 12:00:00.000,153.576,153.660,153.557,153.576,3664800048.8281
05.07.2021 13:00:00.000,153.576,153.649,153.541,153.621,3737370117.1875
05.07.2021 14:00:00.000,153.621,153.623,153.536,153.538,3783939941.4063
05.07.2021 15:00:00.000,153.540,153.664,153.516,153.634,3383800048.8281
05.07.2021 16:00:00.000,153.633,153.705,153.610,153.661,3417850097.6563
05.07.2021 17:00:00.000,153.661,153.687,153.519,153.623,11505400390.625
05.07.2021 18:00:00.000,153.631,153.662,153.588,153.594,7228129882.8125
05.07.2021 19:00:00.000,153.593,153.712,153.547,153.662,12530110351.5625
05.07.2021 20:00:00.000,153.662,153.667,153.529,153.542,5451620117.1875
05.07.2021 21:00:00.000,153.481,153.668,153.475,153.658,553229980.4688
05.07.2021 22:00:00.000,153.658,153.703,153.583,153.698,1586790039.0625
05.07.2021 23:00:00.000,153.696,153.725,153.648,153.649,2055570068.3594
06.07.2021 00:00:00.000,153.650,153.659,153.539,153.627,4706959960.9375
06.07.2021 01:00:00.000,153.627,153.744,153.559,153.730,4734729980.4688
06.07.2021 02:00:00.000,153.729,153.876,153.705,153.865,3317270019.5313
06.07.2021 03:00:00.000,153.863,153.958,153.849,153.893,2926199951.1719
06.07.2021 04:00:00.000,153.893,153.920,153.809,153.840,5171430175.7813
06.07.2021 05:00:00.000,153.840,153.928,153.818,153.927,3571530029.2969
06.07.2021 06:00:00.000,153.925,154.068,153.881,154.059,6495140136.7188
06.07.2021 07:00:00.000,154.058,154.058,153.634,153.646,9261929687.5
06.07.2021 08:00:00.000,153.645,153.664,153.457,153.505,11034940429.6875
06.07.2021 09:00:00.000,153.506,153.537,153.312,153.400,8467780273.4375
06.07.2021 10:00:00.000,153.397,153.449,153.271,153.291,6372169921.875
06.07.2021 11:00:00.000,153.291,153.387,153.208,153.307,5786140136.7188
06.07.2021 12:00:00.000,153.305,153.520,153.275,153.460,8604009765.625
06.07.2021 13:00:00.000,153.461,153.484,153.126,153.202,10642219726.5625
06.07.2021 14:00:00.000,153.188,153.213,152.561,152.678,16441789062.5
06.07.2021 15:00:00.000,152.681,152.739,152.407,152.624,10386150390.625
06.07.2021 16:00:00.000,152.622,152.638,152.351,152.437,6503870117.1875
06.07.2021 17:00:00.000,152.438,152.685,152.426,152.665,4016030029.2969
06.07.2021 18:00:00.000,152.667,152.736,152.640,152.644,3299020019.5313
06.07.2021 19:00:00.000,152.647,152.719,152.642,152.660,2639580078.125
06.07.2021 20:00:00.000,152.660,152.713,152.601,152.601,3331560058.5938
06.07.2021 21:00:00.000,152.603,152.710,152.472,152.606,5246319824.2188
06.07.2021 22:00:00.000,152.609,152.713,152.589,152.678,3611850097.6563
06.07.2021 23:00:00.000,152.679,152.721,152.607,152.671,2953679931.6406
07.07.2021 00:00:00.000,152.670,152.671,152.328,152.335,9120679687.5
07.07.2021 01:00:00.000,152.337,152.499,152.327,152.440,7552709960.9375
07.07.2021 02:00:00.000,152.441,152.520,152.379,152.491,4916229980.4688
07.07.2021 03:00:00.000,152.491,152.644,152.451,152.630,3578350097.6563
07.07.2021 04:00:00.000,152.631,152.726,152.423,152.540,5044899902.3438
07.07.2021 05:00:00.000,152.542,152.754,152.503,152.741,4893399902.3438
07.07.2021 06:00:00.000,152.739,152.949,152.660,152.862,7786950195.3125
07.07.2021 07:00:00.000,152.862,152.927,152.515,152.678,9719709960.9375
07.07.2021 08:00:00.000,152.678,152.875,152.574,152.602,8980480468.75
07.07.2021 09:00:00.000,152.597,152.960,152.590,152.936,7292640136.7188
07.07.2021 10:00:00.000,152.936,153.165,152.933,153.092,5564020019.5313
07.07.2021 11:00:00.000,153.094,153.170,152.908,153.072,6107799804.6875
07.07.2021 12:00:00.000,153.072,153.099,152.785,152.843,10796500000
07.07.2021 13:00:00.000,152.843,153.069,152.783,152.865,10408599609.375
07.07.2021 14:00:00.000,152.865,152.865,152.285,152.459,13060980468.75
07.07.2021 15:00:00.000,152.460,152.573,152.368,152.566,8487480468.75
07.07.2021 16:00:00.000,152.564,152.700,152.541,152.687,4617379882.8125
07.07.2021 17:00:00.000,152.691,152.763,152.613,152.649,4136850097.6563
07.07.2021 18:00:00.000,152.648,152.771,152.624,152.653,10205480468.75
07.07.2021 19:00:00.000,152.658,152.693,152.562,152.626,5064189941.4063
07.07.2021 20:00:00.000,152.626,152.695,152.606,152.640,3764780029.2969
07.07.2021 21:00:00.000,152.659,152.728,152.604,152.680,3751729980.4688
07.07.2021 22:00:00.000,152.683,152.736,152.644,152.668,1552609985.3516
07.07.2021 23:00:00.000,152.667,152.690,152.633,152.666,1551599975.5859
08.07.2021 00:00:00.000,152.666,152.687,152.424,152.428,6005350097.6563
08.07.2021 01:00:00.000,152.429,152.444,152.247,152.279,5742529785.1563
08.07.2021 02:00:00.000,152.281,152.444,152.201,152.389,5638870117.1875
08.07.2021 03:00:00.000,152.388,152.469,152.364,152.383,4196009765.625
08.07.2021 04:00:00.000,152.386,152.408,152.326,152.368,4062760009.7656
08.07.2021 05:00:00.000,152.368,152.374,152.008,152.115,7042479980.4688
08.07.2021 06:00:00.000,152.113,152.149,151.651,151.739,9219150390.625
08.07.2021 07:00:00.000,151.739,151.806,151.165,151.271,16442679687.5
08.07.2021 08:00:00.000,151.271,151.480,151.172,151.430,14673030273.4375
08.07.2021 09:00:00.000,151.431,151.746,151.405,151.453,9938900390.625
08.07.2021 10:00:00.000,151.451,151.470,150.992,151.251,12691030273.4375
08.07.2021 11:00:00.000,151.249,151.274,150.973,151.019,8936750000
08.07.2021 12:00:00.000,151.019,151.145,150.661,150.915,11118709960.9375
08.07.2021 13:00:00.000,150.915,151.239,150.879,151.205,11972809570.3125
08.07.2021 14:00:00.000,151.207,151.255,150.718,150.776,12681969726.5625
08.07.2021 15:00:00.000,150.771,151.233,150.729,151.183,8715440429.6875
08.07.2021 16:00:00.000,151.180,151.272,151.137,151.224,4043010009.7656
08.07.2021 17:00:00.000,151.224,151.348,151.216,151.332,6324180175.7813
08.07.2021 18:00:00.000,151.332,151.333,151.125,151.249,7187750000
08.07.2021 19:00:00.000,151.248,151.374,151.244,151.320,7731770019.5313
08.07.2021 20:00:00.000,151.320,151.381,151.290,151.333,6012290039.0625
08.07.2021 21:00:00.000,151.115,151.295,151.059,151.285,1725500000
08.07.2021 22:00:00.000,151.285,151.407,151.265,151.329,6937490234.375
08.07.2021 23:00:00.000,151.328,151.509,151.324,151.409,6050359863.2813
09.07.2021 00:00:00.000,151.411,151.553,151.386,151.484,8733849609.375
09.07.2021 01:00:00.000,151.485,151.498,151.169,151.245,9512360351.5625
09.07.2021 02:00:00.000,151.245,151.423,151.175,151.373,6308729980.4688
09.07.2021 03:00:00.000,151.374,151.487,151.353,151.423,5306569824.2188
09.07.2021 04:00:00.000,151.423,151.533,151.337,151.505,5744649902.3438
09.07.2021 05:00:00.000,151.505,151.700,151.505,151.580,9172780273.4375
09.07.2021 06:00:00.000,151.577,151.620,151.445,151.516,10327309570.3125
09.07.2021 07:00:00.000,151.513,151.702,151.438,151.581,14819059570.3125
09.07.2021 08:00:00.000,151.581,151.780,151.548,151.679,11935980468.75
09.07.2021 09:00:00.000,151.677,151.858,151.603,151.793,11965230468.75
09.07.2021 10:00:00.000,151.792,151.928,151.656,151.918,11536700195.3125
09.07.2021 11:00:00.000,151.919,152.150,151.863,152.063,10997059570.3125
09.07.2021 12:00:00.000,152.059,152.282,152.058,152.211,10444910156.25
09.07.2021 13:00:00.000,152.210,152.637,152.155,152.586,10344209960.9375
09.07.2021 14:00:00.000,152.587,152.806,152.314,152.362,14463219726.5625
09.07.2021 15:00:00.000,152.362,152.510,152.241,152.497,9684589843.75
09.07.2021 16:00:00.000,152.496,152.721,152.495,152.715,5052799804.6875
09.07.2021 17:00:00.000,152.714,152.952,152.706,152.917,6095919921.875
09.07.2021 18:00:00.000,152.916,153.024,152.873,153.000,4961649902.3438
09.07.2021 19:00:00.000,152.998,153.077,152.939,152.958,5508490234.375
09.07.2021 20:00:00.000,152.960,153.148,152.955,153.026,6596799804.6875
09.07.2021 21:00:00.000,153.026,153.026,153.026,153.026,0
09.07.2021 22:00:00.000,153.026,153.026,153.026,153.026,0
09.07.2021 23:00:00.000,153.026,153.026,153.026,153.026,0
10.07.2021 00:00:00.000,153.026,153.026,153.026,153.026,0
10.07.2021 01:00:00.000,153.026,153.026,153.026,153.026,0
10.07.2021 02:00:00.000,153.026,153.026,153.026,153.026,0
10.07.2021 03:00:00.000,153.026,153.026,153.026,153.026,0
10.07.2021 04:00:00.000,153.026,153.026,153.026,153.026,0
10.07.2021 05:00:00.000,153.026,153.026,153.026,153.026,0
10.07.2021 06:00:00.000,153.026,153.026,153.026,153.026,0
10.07.2021 07:00:00.000,153.026,153.026,153.026,153.026,0
10.07.2021 08:00:00.000,153.026,153.026,153.026,153.026,0
10.07.2021 09:00:00.000,153.026,153.026,153.026,153.026,0
10.07.2021 10:00:00.000,153.026,153.026,153.026,153.026,0
10.07.2021 11:00:00.000,153.026,153.026,153.026,153.026,0
10.07.2021 12:00:00.000,153.026,153.026,153.026,153.026,0
10.07.2021 13:00:00.000,153.026,153.026,153.026,153.026,0
10.07.2021 14:00:00.000,153.026,153.026,153.026,153.026,0
10.07.2021 15:00:00.000,153.026,153.026,153.026,153.026,0
10.07.2021 16:00:00.000,153.026,153.026,153.026,153.026,0
10.07.2021 17:00:00.000,153.026,153.026,153.026,153.026,0
10.07.2021 18:00:00.000,153.026,153.026,153.026,153.026,0
10.07.2021 19:00:00.000,153.026,153.026,153.026,153.026,0
10.07.2021 20:00:00.000,153.026,153.026,153.026,153.026,0
10.07.2021 21:00:00.000,153.026,153.026,153.026,153.026,0
10.07.2021 22:00:00.000,153.026,153.026,153.026,153.026,0
10.07.2021 23:00:00.000,153.026,153.026,153.026,153.026,0
11.07.2021 00:00:00.000,153.026,153.026,153.026,153.026,0
11.07.2021 01:00:00.000,153.026,153.026,153.026,153.026,0
11.07.2021 02:00:00.000,153.026,153.026,153.026,153.026,0
11.07.2021 03:00:00.000,153.026,153.026,153.026,153.026,0
11.07.2021 04:00:00.000,153.026,153.026,153.026,153.026,0
11.07.2021 05:00:00.000,153.026,153.026,153.026,153.026,0
11.07.2021 06:00:00.000,153.026,153.026,153.026,153.026,0
11.07.2021 07:00:00.000,153.026,153.026,153.026,153.026,0
