time,open,high,low,close,volume
08.09.2020 22:00:00.000,1.29758,1.29765,1.29496,1.29628,4845319824.2188
08.09.2020 23:00:00.000,1.29634,1.29685,1.29552,1.29641,4779770019.5313
09.09.2020 00:00:00.000,1.29646,1.29732,1.29569,1.29667,8537139648.4375
09.09.2020 01:00:00.000,1.29665,1.29697,1.29517,1.29621,7964330078.125
09.09.2020 02:00:00.000,1.29620,1.29637,1.29521,1.29550,4384609863.2813
09.09.2020 03:00:00.000,1.29554,1.29665,1.29550,1.29628,4523129882.8125
09.09.2020 04:00:00.000,1.29625,1.29697,1.29591,1.29666,2714889892.5781
09.09.2020 05:00:00.000,1.29669,1.29728,1.29617,1.29629,3976939941.4063
09.09.2020 06:00:00.000,1.29629,1.29686,1.29189,1.29309,22222250000
09.09.2020 07:00:00.000,1.29308,1.29542,1.29221,1.29525,20013060546.875
09.09.2020 08:00:00.000,1.29525,1.29641,1.29381,1.29387,18768310546.875
09.09.2020 09:00:00.000,1.29386,1.29497,1.29321,1.29474,15076440429.6875
09.09.2020 10:00:00.000,1.29472,1.29484,1.29226,1.29280,10758120117.1875
09.09.2020 11:00:00.000,1.29281,1.29485,1.28845,1.28937,21876279296.875
09.09.2020 12:00:00.000,1.28941,1.29867,1.28870,1.29436,35724468750
09.09.2020 13:00:00.000,1.29435,1.30153,1.29320,1.30017,40202421875
09.09.2020 14:00:00.000,1.30017,1.30147,1.29751,1.29932,33523609375
09.09.2020 15:00:00.000,1.29933,1.30179,1.29933,1.30107,16132639648.4375
09.09.2020 16:00:00.000,1.30109,1.30157,1.30011,1.30128,9560820312.5
09.09.2020 17:00:00.000,1.30128,1.30231,1.29868,1.29915,26449669921.875
09.09.2020 18:00:00.000,1.29915,1.29950,1.29856,1.29897,6846680175.7813
09.09.2020 19:00:00.000,1.29897,1.30111,1.29885,1.30001,6418700195.3125
09.09.2020 20:00:00.000,1.30002,1.30049,1.29976,1.30016,3222659912.1094
09.09.2020 21:00:00.000,1.30017,1.30017,1.29864,1.29945,1448939941.4063
09.09.2020 22:00:00.000,1.29947,1.30074,1.29945,1.30071,1798079956.0547
09.09.2020 23:00:00.000,1.30070,1.30083,1.29969,1.29981,2197169921.875
10.09.2020 00:00:00.000,1.29980,1.30047,1.29891,1.29931,4396879882.8125
10.09.2020 01:00:00.000,1.29934,1.29954,1.29766,1.29914,6272049804.6875
10.09.2020 02:00:00.000,1.29918,1.29960,1.29789,1.29937,4452419921.875
10.09.2020 03:00:00.000,1.29940,1.29987,1.29915,1.29931,2829629882.8125
10.09.2020 04:00:00.000,1.29930,1.29964,1.29881,1.29906,3117649902.3438
10.09.2020 05:00:00.000,1.29906,1.30144,1.29894,1.30096,3710489990.2344
10.09.2020 06:00:00.000,1.30097,1.30347,1.30034,1.30115,10725099609.375
10.09.2020 07:00:00.000,1.30114,1.30181,1.29934,1.29973,17970390625
10.09.2020 08:00:00.000,1.29974,1.30230,1.29916,1.30158,14563559570.3125
10.09.2020 09:00:00.000,1.30158,1.30321,1.30131,1.30231,13166990234.375
10.09.2020 10:00:00.000,1.30231,1.30331,1.30168,1.30217,12863019531.25
10.09.2020 11:00:00.000,1.30219,1.30236,1.29504,1.29638,22990060546.875
10.09.2020 12:00:00.000,1.29640,1.29941,1.29224,1.29691,72622187500
10.09.2020 13:00:00.000,1.29691,1.29836,1.29320,1.29434,82825726562.5
10.09.2020 14:00:00.000,1.29435,1.29461,1.28605,1.28665,33933179687.5
10.09.2020 15:00:00.000,1.28668,1.28901,1.28406,1.28453,29857589843.75
10.09.2020 16:00:00.000,1.28452,1.28482,1.27809,1.28299,29612320312.5
10.09.2020 17:00:00.000,1.28296,1.28542,1.28181,1.28242,20507289062.5
10.09.2020 18:00:00.000,1.28242,1.28292,1.27900,1.27998,18133160156.25
10.09.2020 19:00:00.000,1.27998,1.28031,1.27731,1.27894,16931019531.25
10.09.2020 20:00:00.000,1.27894,1.28163,1.27881,1.28035,4738259765.625
10.09.2020 21:00:00.000,1.28035,1.28063,1.27920,1.27999,3310370117.1875
10.09.2020 22:00:00.000,1.28004,1.28194,1.27997,1.28157,4740430175.7813
10.09.2020 23:00:00.000,1.28156,1.28174,1.28035,1.28066,4190040039.0625
11.09.2020 00:00:00.000,1.28068,1.28118,1.27940,1.28023,9902730468.75
11.09.2020 01:00:00.000,1.28022,1.28124,1.27992,1.28093,8810849609.375
11.09.2020 02:00:00.000,1.28091,1.28204,1.28067,1.28156,5312819824.2188
11.09.2020 03:00:00.000,1.28155,1.28279,1.28102,1.28275,4306049804.6875
11.09.2020 04:00:00.000,1.28276,1.28306,1.28183,1.28193,4892830078.125
11.09.2020 05:00:00.000,1.28194,1.28295,1.28184,1.28283,3894000000
11.09.2020 06:00:00.000,1.28281,1.28291,1.28086,1.28291,11868610351.5625
11.09.2020 07:00:00.000,1.28290,1.28633,1.28199,1.28307,14160540039.0625
11.09.2020 08:00:00.000,1.28306,1.28450,1.27787,1.27840,20627539062.5
11.09.2020 09:00:00.000,1.27841,1.27986,1.27621,1.27941,21543609375
11.09.2020 10:00:00.000,1.27940,1.28361,1.27855,1.28287,16526400390.625
11.09.2020 11:00:00.000,1.28286,1.28654,1.28204,1.28252,16548150390.625
11.09.2020 12:00:00.000,1.28252,1.28325,1.28012,1.28105,16647740234.375
11.09.2020 13:00:00.000,1.28105,1.28135,1.27753,1.27947,23019640625
11.09.2020 14:00:00.000,1.27950,1.28239,1.27764,1.27808,36971750000
11.09.2020 15:00:00.000,1.27807,1.28067,1.27741,1.27859,12381679687.5
11.09.2020 16:00:00.000,1.27858,1.28122,1.27786,1.27884,13321349609.375
11.09.2020 17:00:00.000,1.27884,1.27936,1.27754,1.27927,12149450195.3125
11.09.2020 18:00:00.000,1.27927,1.28026,1.27873,1.27903,10111709960.9375
11.09.2020 19:00:00.000,1.27904,1.28047,1.27880,1.27978,8142290039.0625
11.09.2020 20:00:00.000,1.27977,1.28022,1.27927,1.27942,3313449951.1719
11.09.2020 21:00:00.000,1.27942,1.27942,1.27942,1.27942,0
11.09.2020 22:00:00.000,1.27942,1.27942,1.27942,1.27942,0
11.09.2020 23:00:00.000,1.27942,1.27942,1.27942,1.27942,0
12.09.2020 00:00:00.000,1.27942,1.27942,1.27942,1.27942,0
12.09.2020 01:00:00.000,1.27942,1.27942,1.27942,1.27942,0
12.09.2020 02:00:00.000,1.27942,1.27942,1.27942,1.27942,0
12.09.2020 03:00:00.000,1.27942,1.27942,1.27942,1.27942,0
12.09.2020 04:00:00.000,1.27942,1.27942,1.27942,1.27942,0
12.09.2020 05:00:00.000,1.27942,1.27942,1.27942,1.27942,0
12.09.2020 06:00:00.000,1.27942,1.27942,1.27942,1.27942,0
12.09.2020 07:00:00.000,1.27942,1.27942,1.27942,1.27942,0
12.09.2020 08:00:00.000,1.27942,1.27942,1.27942,1.27942,0
12.09.2020 09:00:00.000,1.27942,1.27942,1.27942,1.27942,0
12.09.2020 10:00:00.000,1.27942,1.27942,1.27942,1.27942,0
12.09.2020 11:00:00.000,1.27942,1.27942,1.27942,1.27942,0
12.09.2020 12:00:00.000,1.27942,1.27942,1.27942,1.27942,0
12.09.2020 13:00:00.000,1.27942,1.27942,1.27942,1.27942,0
12.09.2020 14:00:00.000,1.27942,1.27942,1.27942,1.27942,0
12.09.2020 15:00:00.000,1.27942,1.27942,1.27942,1.27942,0
12.09.2020 16:00:00.000,1.27942,1.27942,1.27942,1.27942,0
12.09.2020 17:00:00.000,1.27942,1.27942,1.27942,1.27942,0
12.09.2020 18:00:00.000,1.27942,1.27942,1.27942,1.27942,0
12.09.2020 19:00:00.000,1.27942,1.27942,1.27942,1.27942,0
12.09.2020 20:00:00.000,1.27942,1.27942,1.27942,1.27942,0
12.09.2020 21:00:00.000,1.27942,1.27942,1.27942,1.27942,0
12.09.2020 22:00:00.000,1.27942,1.27942,1.27942,1.27942,0
12.09.2020 23:00:00.000,1.27942,1.27942,1.27942,1.27942,0
13.09.2020 00:00:00.000,1.27942,1.27942,1.27942,1.27942,0
13.09.2020 01:00:00.000,1.27942,1.27942,1.27942,1.27942,0
13.09.2020 02:00:00.000,1.27942,1.27942,1.27942,1.27942,0
13.09.2020 03:00:00.000,1.27942,1.27942,1.27942,1.27942,0
13.09.2020 04:00:00.000,1.27942,1.27942,1.27942,1.27942,0
13.09.2020 05:00:00.000,1.27942,1.27942,1.27942,1.27942,0
13.09.2020 06:00:00.000,1.27942,1.27942,1.27942,1.27942,0
13.09.2020 07:00:00.000,1.27942,1.27942,1.27942,1.27942,0
13.09.2020 08:00:00.000,1.27942,1.27942,1.27942,1.27942,0
13.09.2020 09:00:00.000,1.27942,1.27942,1.27942,1.27942,0
13.09.2020 10:00:00.000,1.27942,1.27942,1.27942,1.27942,0
13.09.2020 11:00:00.000,1.27942,1.27942,1.27942,1.27942,0
13.09.2020 12:00:00.000,1.27942,1.27942,1.27942,1.27942,0
13.09.2020 13:00:00.000,1.27942,1.27942,1.27942,1.27942,0
13.09.2020 14:00:00.000,1.27942,1.27942,1.27942,1.27942,0
13.09.2020 15:00:00.000,1.27942,1.27942,1.27942,1.27942,0
13.09.2020 16:00:00.000,1.27942,1.27942,1.27942,1.27942,0
13.09.2020 17:00:00.000,1.27942,1.27942,1.27942,1.27942,0
13.09.2020 18:00:00.000,1.27942,1.27942,1.27942,1.27942,0
13.09.2020 19:00:00.000,1.27942,1.27942,1.27942,1.27942,0
13.09.2020 20:00:00.000,1.27942,1.27942,1.27942,1.27942,0
13.09.2020 21:00:00.000,1.27733,1.27937,1.27664,1.27900,380540008.5449
13.09.2020 22:00:00.000,1.27901,1.28117,1.27898,1.28056,2267820068.3594
13.09.2020 23:00:00.000,1.28058,1.28090,1.27985,1.28065,3089080078.125
14.09.2020 00:00:00.000,1.28062,1.28095,1.27905,1.27953,4317620117.1875
14.09.2020 01:00:00.000,1.27953,1.28114,1.27942,1.28114,3920560058.5938
14.09.2020 02:00:00.000,1.28114,1.28285,1.28079,1.28228,4973299804.6875
14.09.2020 03:00:00.000,1.28227,1.28265,1.28195,1.28201,3120530029.2969
14.09.2020 04:00:00.000,1.28201,1.28234,1.28176,1.28180,2574260009.7656
14.09.2020 05:00:00.000,1.28182,1.28313,1.28116,1.28293,4171120117.1875
14.09.2020 06:00:00.000,1.28293,1.28299,1.28106,1.28263,7585339843.75
14.09.2020 07:00:00.000,1.28264,1.28482,1.28209,1.28440,14873089843.75
14.09.2020 08:00:00.000,1.28443,1.28624,1.28404,1.28464,13599240234.375
14.09.2020 09:00:00.000,1.28466,1.28609,1.28417,1.28467,13505259765.625
14.09.2020 10:00:00.000,1.28467,1.28826,1.28424,1.28774,17836849609.375
14.09.2020 11:00:00.000,1.28778,1.28810,1.28687,1.28753,12545910156.25
14.09.2020 12:00:00.000,1.28755,1.28839,1.28515,1.28740,12103580078.125
14.09.2020 13:00:00.000,1.28741,1.29191,1.28741,1.28946,21195589843.75
14.09.2020 14:00:00.000,1.28945,1.29091,1.28634,1.28816,21444810546.875
14.09.2020 15:00:00.000,1.28814,1.28936,1.28664,1.28743,13058490234.375
14.09.2020 16:00:00.000,1.28746,1.28793,1.28641,1.28678,11919099609.375
14.09.2020 17:00:00.000,1.28679,1.28696,1.28592,1.28643,6695720214.8438
14.09.2020 18:00:00.000,1.28643,1.28646,1.28508,1.28550,5672939941.4063
14.09.2020 19:00:00.000,1.28551,1.28661,1.28534,1.28545,5414390136.7188
14.09.2020 20:00:00.000,1.28545,1.28580,1.28419,1.28458,2890389892.5781
14.09.2020 21:00:00.000,1.28458,1.28502,1.28427,1.28469,1125650024.4141
14.09.2020 22:00:00.000,1.28465,1.28518,1.28465,1.28508,1983560058.5938
14.09.2020 23:00:00.000,1.28507,1.28519,1.28447,1.28480,1643660034.1797
15.09.2020 00:00:00.000,1.28481,1.28505,1.28324,1.28357,6199640136.7188
15.09.2020 01:00:00.000,1.28356,1.28365,1.28143,1.28300,10646709960.9375
15.09.2020 02:00:00.000,1.28300,1.28440,1.28294,1.28429,5723350097.6563
15.09.2020 03:00:00.000,1.28428,1.28604,1.28428,1.28563,4235660156.25
15.09.2020 04:00:00.000,1.28562,1.28655,1.28540,1.28614,2713000000
15.09.2020 05:00:00.000,1.28613,1.28693,1.28565,1.28622,6778830078.125
15.09.2020 06:00:00.000,1.28632,1.28797,1.28535,1.28603,13389080078.125
15.09.2020 07:00:00.000,1.28604,1.28795,1.28439,1.28761,17584250000
15.09.2020 08:00:00.000,1.28759,1.28989,1.28750,1.28808,16905890625
15.09.2020 09:00:00.000,1.28813,1.29027,1.28806,1.28960,11961459960.9375
15.09.2020 10:00:00.000,1.28960,1.29144,1.28829,1.29124,14531849609.375
15.09.2020 11:00:00.000,1.29123,1.29260,1.29063,1.29114,16349530273.4375
15.09.2020 12:00:00.000,1.29118,1.29202,1.28803,1.28871,16571619140.625
15.09.2020 13:00:00.000,1.28872,1.29013,1.28659,1.28884,16554519531.25
15.09.2020 14:00:00.000,1.28883,1.28917,1.28526,1.28541,22843720703.125
15.09.2020 15:00:00.000,1.28539,1.28673,1.28409,1.28633,10744839843.75
15.09.2020 16:00:00.000,1.28636,1.28942,1.28604,1.28922,7643470214.8438
15.09.2020 17:00:00.000,1.28920,1.29061,1.28877,1.28887,7941390136.7188
15.09.2020 18:00:00.000,1.28887,1.28978,1.28814,1.28976,5440049804.6875
15.09.2020 19:00:00.000,1.28976,1.28977,1.28844,1.28866,9119629882.8125
15.09.2020 20:00:00.000,1.28866,1.28919,1.28849,1.28885,1863859985.3516
15.09.2020 21:00:00.000,1.28882,1.28916,1.28850,1.28883,930000000
15.09.2020 22:00:00.000,1.28883,1.28911,1.28877,1.28882,1133670043.9453
15.09.2020 23:00:00.000,1.28884,1.28892,1.28763,1.28829,2597120117.1875
16.09.2020 00:00:00.000,1.28826,1.28867,1.28748,1.28831,7890020019.5313
16.09.2020 01:00:00.000,1.28831,1.29090,1.28759,1.29079,8440700195.3125
16.09.2020 02:00:00.000,1.29079,1.29152,1.28977,1.29026,6043390136.7188
16.09.2020 03:00:00.000,1.29028,1.29079,1.29003,1.29024,3827419921.875
16.09.2020 04:00:00.000,1.29024,1.29061,1.28932,1.28968,3103629882.8125
16.09.2020 05:00:00.000,1.28969,1.29007,1.28854,1.28931,4681669921.875
16.09.2020 06:00:00.000,1.28929,1.29001,1.28868,1.28903,9064549804.6875
16.09.2020 07:00:00.000,1.28901,1.28993,1.28767,1.28950,10717519531.25
16.09.2020 08:00:00.000,1.28954,1.29129,1.28910,1.29107,12948610351.5625
16.09.2020 09:00:00.000,1.29103,1.29497,1.29077,1.29481,11787070312.5
16.09.2020 10:00:00.000,1.29478,1.29709,1.29367,1.29653,15405629882.8125
16.09.2020 11:00:00.000,1.29653,1.29800,1.29527,1.29790,14234219726.5625
16.09.2020 12:00:00.000,1.29790,1.29891,1.29680,1.29802,17817800781.25
16.09.2020 13:00:00.000,1.29802,1.29944,1.29617,1.29730,17846779296.875
16.09.2020 14:00:00.000,1.29729,1.30070,1.29611,1.30036,35045890625
16.09.2020 15:00:00.000,1.30041,1.30068,1.29757,1.29793,16081209960.9375
16.09.2020 16:00:00.000,1.29794,1.29904,1.29763,1.29780,5934939941.4063
16.09.2020 17:00:00.000,1.29780,1.29890,1.29653,1.29720,9348860351.5625
16.09.2020 18:00:00.000,1.29719,1.30004,1.29378,1.29514,33805378906.25
16.09.2020 19:00:00.000,1.29511,1.29748,1.29396,1.29612,22447970703.125
16.09.2020 20:00:00.000,1.29611,1.29689,1.29533,1.29662,4740240234.375
16.09.2020 21:00:00.000,1.29681,1.29682,1.29653,1.29666,512070007.3242
16.09.2020 22:00:00.000,1.29667,1.29738,1.29657,1.29714,1077459960.9375
16.09.2020 23:00:00.000,1.29716,1.29719,1.29575,1.29600,3709169921.875
17.09.2020 00:00:00.000,1.29601,1.29605,1.29306,1.29345,12244129882.8125
17.09.2020 01:00:00.000,1.29344,1.29503,1.29125,1.29129,16485210937.5
17.09.2020 02:00:00.000,1.29125,1.29268,1.29106,1.29252,9072559570.3125
17.09.2020 03:00:00.000,1.29252,1.29265,1.29008,1.29130,9639179687.5
17.09.2020 04:00:00.000,1.29129,1.29250,1.29089,1.29242,3664560058.5938
17.09.2020 05:00:00.000,1.29243,1.29403,1.29200,1.29400,6589609863.2813
17.09.2020 06:00:00.000,1.29398,1.29633,1.29215,1.29597,20829169921.875
17.09.2020 07:00:00.000,1.29601,1.29607,1.29395,1.29445,23324429687.5
17.09.2020 08:00:00.000,1.29444,1.29626,1.29326,1.29598,21167019531.25
17.09.2020 09:00:00.000,1.29595,1.29772,1.29485,1.29747,19875150390.625
17.09.2020 10:00:00.000,1.29746,1.29820,1.29550,1.29579,18794429687.5
17.09.2020 11:00:00.000,1.29581,1.29789,1.28816,1.29027,37876550781.25
17.09.2020 12:00:00.000,1.29028,1.29030,1.28645,1.28784,27441109375
17.09.2020 13:00:00.000,1.28784,1.29224,1.28743,1.29084,28705060546.875
17.09.2020 14:00:00.000,1.29085,1.29986,1.29025,1.29474,43009890625
17.09.2020 15:00:00.000,1.29476,1.29669,1.29421,1.29532,19480369140.625
17.09.2020 16:00:00.000,1.29532,1.29615,1.29366,1.29375,19386849609.375
17.09.2020 17:00:00.000,1.29375,1.29540,1.29358,1.29476,9070570312.5
17.09.2020 18:00:00.000,1.29476,1.29636,1.29429,1.29602,9499910156.25
17.09.2020 19:00:00.000,1.29602,1.29734,1.29585,1.29733,8670900390.625
17.09.2020 20:00:00.000,1.29731,1.29913,1.29680,1.29725,4773629882.8125
17.09.2020 21:00:00.000,1.29729,1.29750,1.29639,1.29683,4636529785.1563
17.09.2020 22:00:00.000,1.29682,1.29782,1.29682,1.29771,1753969970.7031
17.09.2020 23:00:00.000,1.29771,1.29798,1.29734,1.29747,2452510009.7656
18.09.2020 00:00:00.000,1.29746,1.29931,1.29746,1.29795,8674879882.8125
18.09.2020 01:00:00.000,1.29799,1.29900,1.29541,1.29543,9497860351.5625
18.09.2020 02:00:00.000,1.29544,1.29575,1.29408,1.29429,5565240234.375
18.09.2020 03:00:00.000,1.29430,1.29604,1.29430,1.29588,3708929931.6406
18.09.2020 04:00:00.000,1.29586,1.29620,1.29518,1.29590,3473060058.5938
18.09.2020 05:00:00.000,1.29589,1.29682,1.29518,1.29676,4330879882.8125
18.09.2020 06:00:00.000,1.29677,1.29775,1.29523,1.29695,10582349609.375
18.09.2020 07:00:00.000,1.29698,1.29942,1.29661,1.29684,17996519531.25
18.09.2020 08:00:00.000,1.29684,1.29891,1.29650,1.29857,13251190429.6875
18.09.2020 09:00:00.000,1.29857,1.29996,1.29700,1.29783,15131889648.4375
18.09.2020 10:00:00.000,1.29783,1.29944,1.29759,1.29825,14683849609.375
18.09.2020 11:00:00.000,1.29825,1.29908,1.29551,1.29706,13066750000
18.09.2020 12:00:00.000,1.29707,1.29810,1.29556,1.29678,20153820312.5
18.09.2020 13:00:00.000,1.29678,1.29736,1.29376,1.29439,25963339843.75
18.09.2020 14:00:00.000,1.29436,1.29682,1.29321,1.29613,27518970703.125
18.09.2020 15:00:00.000,1.29613,1.29623,1.29419,1.29481,15656269531.25
18.09.2020 16:00:00.000,1.29480,1.29566,1.29453,1.29510,9551110351.5625
18.09.2020 17:00:00.000,1.29510,1.29512,1.29159,1.29332,11615269531.25
18.09.2020 18:00:00.000,1.29331,1.29384,1.29249,1.29257,9609980468.75
18.09.2020 19:00:00.000,1.29258,1.29313,1.29144,1.29222,7123350097.6563
18.09.2020 20:00:00.000,1.29219,1.29263,1.29139,1.29143,3841330078.125
18.09.2020 21:00:00.000,1.29143,1.29143,1.29143,1.29143,0
18.09.2020 22:00:00.000,1.29143,1.29143,1.29143,1.29143,0
18.09.2020 23:00:00.000,1.29143,1.29143,1.29143,1.29143,0
19.09.2020 00:00:00.000,1.29143,1.29143,1.29143,1.29143,0
19.09.2020 01:00:00.000,1.29143,1.29143,1.29143,1.29143,0
19.09.2020 02:00:00.000,1.29143,1.29143,1.29143,1.29143,0
19.09.2020 03:00:00.000,1.29143,1.29143,1.29143,1.29143,0
19.09.2020 04:00:00.000,1.29143,1.29143,1.29143,1.29143,0
19.09.2020 05:00:00.000,1.29143,1.29143,1.29143,1.29143,0
19.09.2020 06:00:00.000,1.29143,1.29143,1.29143,1.29143,0
19.09.2020 07:00:00.000,1.29143,1.29143,1.29143,1.29143,0
19.09.2020 08:00:00.000,1.29143,1.29143,1.29143,1.29143,0
19.09.2020 09:00:00.000,1.29143,1.29143,1.29143,1.29143,0
19.09.2020 10:00:00.000,1.29143,1.29143,1.29143,1.29143,0
19.09.2020 11:00:00.000,1.29143,1.29143,1.29143,1.29143,0
19.09.2020 12:00:00.000,1.29143,1.29143,1.29143,1.29143,0
19.09.2020 13:00:00.000,1.29143,1.29143,1.29143,1.29143,0
19.09.2020 14:00:00.000,1.29143,1.29143,1.29143,1.29143,0
19.09.2020 15:00:00.000,1.29143,1.29143,1.29143,1.29143,0
19.09.2020 16:00:00.000,1.29143,1.29143,1.29143,1.29143,0
19.09.2020 17:00:00.000,1.29143,1.29143,1.29143,1.29143,0
19.09.2020 18:00:00.000,1.29143,1.29143,1.29143,1.29143,0
19.09.2020 19:00:00.000,1.29143,1.29143,1.29143,1.29143,0
19.09.2020 20:00:00.000,1.29143,1.29143,1.29143,1.29143,0
19.09.2020 21:00:00.000,1.29143,1.29143,1.29143,1.29143,0
19.09.2020 22:00:00.000,1.29143,1.29143,1.29143,1.29143,0
19.09.2020 23:00:00.000,1.29143,1.29143,1.29143,1.29143,0
20.09.2020 00:00:00.000,1.29143,1.29143,1.29143,1.29143,0
20.09.2020 01:00:00.000,1.29143,1.29143,1.29143,1.29143,0
20.09.2020 02:00:00.000,1.29143,1.29143,1.29143,1.29143,0
20.09.2020 03:00:00.000,1.29143,1.29143,1.29143,1.29143,0
20.09.2020 04:00:00.000,1.29143,1.29143,1.29143,1.29143,0
20.09.2020 05:00:00.000,1.29143,1.29143,1.29143,1.29143,0
20.09.2020 06:00:00.000,1.29143,1.29143,1.29143,1.29143,0
20.09.2020 07:00:00.000,1.29143,1.29143,1.29143,1.29143,0
20.09.2020 08:00:00.000,1.29143,1.29143,1.29143,1.29143,0
20.09.2020 09:00:00.000,1.29143,1.29143,1.29143,1.29143,0
20.09.2020 10:00:00.000,1.29143,1.29143,1.29143,1.29143,0
20.09.2020 11:00:00.000,1.29143,1.29143,1.29143,1.29143,0
20.09.2020 12:00:00.000,1.29143,1.29143,1.29143,1.29143,0
20.09.2020 13:00:00.000,1.29143,1.29143,1.29143,1.29143,0
20.09.2020 14:00:00.000,1.29143,1.29143,1.29143,1.29143,0
20.09.2020 15:00:00.000,1.29143,1.29143,1.29143,1.29143,0
20.09.2020 16:00:00.000,1.29143,1.29143,1.29143,1.29143,0
20.09.2020 17:00:00.000,1.29143,1.29143,1.29143,1.29143,0
20.09.2020 18:00:00.000,1.29143,1.29143,1.29143,1.29143,0
20.09.2020 19:00:00.000,1.29143,1.29143,1.29143,1.29143,0
20.09.2020 20:00:00.000,1.29143,1.29143,1.29143,1.29143,0
20.09.2020 21:00:00.000,1.29237,1.29365,1.29088,1.29294,1103790039.0625
20.09.2020 22:00:00.000,1.29295,1.29382,1.29271,1.29315,4428660156.25
20.09.2020 23:00:00.000,1.29317,1.29379,1.29287,1.29320,4244500000
21.09.2020 00:00:00.000,1.29320,1.29544,1.29284,1.29531,6206919921.875
21.09.2020 01:00:00.000,1.29531,1.29574,1.29457,1.29466,8014410156.25
21.09.2020 02:00:00.000,1.29466,1.29575,1.29462,1.29532,6828979980.4688
21.09.2020 03:00:00.000,1.29536,1.29602,1.29500,1.29580,5550020019.5313
21.09.2020 04:00:00.000,1.29577,1.29623,1.29553,1.29568,3260110107.4219
21.09.2020 05:00:00.000,1.29564,1.29588,1.29484,1.29509,5573419921.875
21.09.2020 06:00:00.000,1.29509,1.29663,1.29366,1.29588,13948219726.5625
21.09.2020 07:00:00.000,1.29585,1.29642,1.28968,1.28976,26966609375
21.09.2020 08:00:00.000,1.28976,1.28993,1.28347,1.28436,30282599609.375
21.09.2020 09:00:00.000,1.28439,1.28702,1.28365,1.28501,20926519531.25
21.09.2020 10:00:00.000,1.28500,1.28633,1.28366,1.28591,17057109375
21.09.2020 11:00:00.000,1.28589,1.28678,1.28487,1.28678,14409519531.25
21.09.2020 12:00:00.000,1.28678,1.28712,1.28379,1.28453,19460550781.25
21.09.2020 13:00:00.000,1.28453,1.28492,1.28113,1.28223,35560511718.75
21.09.2020 14:00:00.000,1.28222,1.28253,1.27910,1.27920,26643630859.375
21.09.2020 15:00:00.000,1.27918,1.28058,1.27791,1.27939,17763970703.125
21.09.2020 16:00:00.000,1.27938,1.28051,1.27876,1.27892,14028450195.3125
21.09.2020 17:00:00.000,1.27891,1.28002,1.27750,1.27894,12071660156.25
21.09.2020 18:00:00.000,1.27893,1.27967,1.27872,1.27944,8037189941.4063
21.09.2020 19:00:00.000,1.27945,1.28204,1.27938,1.28147,12901769531.25
21.09.2020 20:00:00.000,1.28146,1.28173,1.28111,1.28155,3188330078.125
21.09.2020 21:00:00.000,1.28167,1.28207,1.28055,1.28113,3830979980.4688
21.09.2020 22:00:00.000,1.28117,1.28176,1.28112,1.28146,1766579956.0547
21.09.2020 23:00:00.000,1.28146,1.28226,1.28126,1.28174,2956419921.875
22.09.2020 00:00:00.000,1.28174,1.28211,1.28028,1.28171,9171959960.9375
22.09.2020 01:00:00.000,1.28170,1.28213,1.27976,1.28093,11995990234.375
22.09.2020 02:00:00.000,1.28094,1.28162,1.28048,1.28151,4850120117.1875
22.09.2020 03:00:00.000,1.28152,1.28235,1.28107,1.28209,5348790039.0625
22.09.2020 04:00:00.000,1.28206,1.28217,1.28149,1.28213,3598409912.1094
22.09.2020 05:00:00.000,1.28214,1.28217,1.27943,1.27950,6029189941.4063
22.09.2020 06:00:00.000,1.27950,1.28028,1.27798,1.27884,14047730468.75
22.09.2020 07:00:00.000,1.27883,1.27997,1.27118,1.27558,33639769531.25
22.09.2020 08:00:00.000,1.27560,1.28379,1.27523,1.28235,29257240234.375
22.09.2020 09:00:00.000,1.28235,1.28260,1.27792,1.27871,19622800781.25
22.09.2020 10:00:00.000,1.27872,1.28669,1.27867,1.28578,19514970703.125
22.09.2020 11:00:00.000,1.28576,1.28580,1.28031,1.28090,18429359375
22.09.2020 12:00:00.000,1.28088,1.28186,1.27871,1.27991,19575320312.5
22.09.2020 13:00:00.000,1.27992,1.28132,1.27600,1.27630,25494779296.875
22.09.2020 14:00:00.000,1.27630,1.27827,1.27201,1.27205,30655500000
22.09.2020 15:00:00.000,1.27203,1.27427,1.27105,1.27241,25350730468.75
22.09.2020 16:00:00.000,1.27240,1.27365,1.27128,1.27211,13737669921.875
22.09.2020 17:00:00.000,1.27210,1.27358,1.27158,1.27251,9461700195.3125
22.09.2020 18:00:00.000,1.27249,1.27379,1.27236,1.27329,6755350097.6563
22.09.2020 19:00:00.000,1.27330,1.27401,1.27276,1.27391,9747419921.875
22.09.2020 20:00:00.000,1.27388,1.27414,1.27278,1.27287,2706560058.5938
22.09.2020 21:00:00.000,1.27294,1.27347,1.27263,1.27346,2284959960.9375
22.09.2020 22:00:00.000,1.27354,1.27380,1.27313,1.27331,2033729980.4688
22.09.2020 23:00:00.000,1.27338,1.27445,1.27321,1.27423,2862949951.1719
23.09.2020 00:00:00.000,1.27423,1.27470,1.27193,1.27205,10918190429.6875
23.09.2020 01:00:00.000,1.27206,1.27322,1.27177,1.27280,9878070312.5
23.09.2020 02:00:00.000,1.27284,1.27350,1.27171,1.27212,7900910156.25
23.09.2020 03:00:00.000,1.27210,1.27283,1.27159,1.27233,5003919921.875
23.09.2020 04:00:00.000,1.27235,1.27235,1.27157,1.27170,4756750000
